Deutsche Staatsbürger*innen sind verpflichtet, einen gültigen Personalausweis (oder Reisepass) zu besitzen, sobald sie 16 Jahre alt sind.;Sie sind Deutscher?\nUnd Sie wohnen in München?\nDann müssen Sie wissen:\nAb dem 16. Geburtstag brauchen Sie einen Personal-Ausweis.\nDas ist eine Ausweis-Karte.\nIn dem Personal-Ausweis stehen Ihre Daten.\nZum Beispiel:\nIhr Name.\nIhr Geburts-Datum.\nIhr Wohn-Ort.\nDer Personal-Ausweis ist ein wichtiges Ausweis-Dokument.\nSie müssen ihn oft vorzeigen.\nZum Beispiel:\n* Wenn Sie in ein anderes Land reisen.\n* Wenn Sie in einem Hotel übernachten.\n* Wenn Sie im Bürger-Büro etwas beantragen.\n* Wenn Sie im Internet etwas bestellen.\n* Wenn Sie im Geschäft Alkohol oder Zigaretten kaufen.\n* Wenn Sie in der Apotheke Medikamente kaufen.\n* Wenn Sie in der Bank ein Konto eröffnen.\n* Wenn Sie in der Bank Geld abheben.\n* Wenn Sie in der Bank Geld einzahlen.\n* Wenn Sie in der Bank Geld überweisen.\n* Wenn Sie in der Bank einen Kredit aufnehmen.\n* Wenn Sie in der Bank eine Versicherung abschließen.\n* Wenn Sie in der Bank eine Spar-Karte beantragen.\n* Wenn Sie in der Bank eine Kredit-Karte beantragen.
Im Personalausweis ist ein Computer-Chip.;Im Personal-Ausweis ist ein Computer-Chip.\n\nDen Computer-Chip kann man nicht sehen.\nAuf dem Computer-Chip sind alle Informationen\nvon dem Personal-Ausweis gespeichert.\nZum Beispiel:\n* Der Name von dem Besitzer.\n* Das Geburts-Datum von dem Besitzer.\n* Das Pass-Bild von dem Personal-Ausweis.\n* Die Finger-Abdrücke von dem Besitzer.\n* Die Adresse von dem Besitzer.\n* Die Augen-Farbe von dem Besitzer.\n* Die Körper-Größe von dem Besitzer.\n* Die Körper-Farbe von dem Besitzer.\n* Die Religion von dem Besitzer.\n* Die Staats-Angehörigkeit von dem Besitzer.
Hilfsmittel für Menschen mit einer Sehbehinderung beim Personalausweis;Für den Personal-Ausweis gibt es einen Aufkleber mit Braille-Schrift.\nDas wird so ausgesprochen:\nBreil-Schrift.\nEin anderes Wort für Braille-Schrift ist Blinden-Schrift.\nDie Blinden-Schrift fühlt man mit den Fingern.\nAuf dem Aufkleber ist das Braille-Zeichen ad.\nDie Abkürzung ad bedeutet Ausweis-Dokument.\nDer Aufkleber kommt auf die Rück-Seite von dem Personal-Ausweis.\nMit dem Aufkleber kann man den Personal-Ausweis gut erkennen.\nDer Aufkleber ist kostenlos.\nHaben Sie eine Seh-Behinderung und\nwollen den Aufkleber auf Ihrem Personal-Ausweis haben?\nBitte sagen Sie das unseren Mitarbeitern.\nAm besten, wenn Sie den Personal-Ausweis beantragen.\nOder wenn Sie den Personal-Ausweis abholen.
Sie erhalten den Personalausweis im Scheckkartenformat. Darin sind die aufgedruckten Daten, das Passfoto und die Fingerabdrücke digital abgelegt.;Der Personal-Ausweis ist eine Karten-Form.\nDie Karte ist so groß wie eine Bank-Karte.\nAuf der Karte stehen die gleichen Informationen\nwie auf dem alten Personal-Ausweis.\nZum Beispiel:\nDer Vor-Name.\nDer Nach-Name.\nDas Geburts-Datum.\nDer Geburts-Ort.\nDie Wohn-Adresse.\nDie Augen-Farbe.\nDie Körper-Größe.\nWie lange der Personal-Ausweis gültig ist.\nAuf der Rück-Seite von dem Personal-Ausweis ist ein Computer-Chip.\nDen Computer-Chip kann man nicht sehen.\nAuf dem Computer-Chip sind alle Informationen\nvon dem Personal-Ausweis gespeichert.\nWie bei einer Kranken-Kassen-Karte.\nOder wie bei einer Bank-Karte.\nAber auf dem Computer-Chip sind auch zusätzliche Informationen gespeichert.\nZum Beispiel:\nDie Finger-Abdrücke von dem Besitzer.\nDas Pass-Bild von dem Personal-Ausweis.\nDer Computer-Chip ist sicher.\nNur ein Mitarbeiter von dem Bürger-Büro kann die Informationen auf dem Computer-Chip lesen.\nZum Beispiel:\nWenn Sie Ihren Personal-Ausweis verloren haben.\nDann kann der Mitarbeiter von dem Bürger-Büro mit einem Computer-Gerät Ihren Personal-Ausweis finden.\nDer Mitarbeiter kann das Computer-Gerät auf den Computer-Chip von Ihrem Personal-Ausweis halten.\nDann kann der Mitarbeiter die Informationen von dem Computer-Chip lesen.\nDer Mitarbeiter kann zum Beispiel Ihr Pass-Bild sehen.\nDer Mitarbeiter kann auch Ihre Finger-Abdrücke sehen.\nDer Mitarbeiter kann auch Ihre Wohn-Adresse sehen.\nDer Mitarbeiter kann auch sehen, wie lange Ihr Personal-Ausweis noch gültig ist.\nDer Mitarbeiter kann auch sehen, wie groß Sie sind.\nDer Mitarbeiter kann auch sehen, wie schwer Sie sind.\nDer Mitarbeiter kann auch sehen, wie Ihre Augen-Farbe ist.
Benötigen Sie sofort einen Personalausweis, kann Ihnen ein vorläufiger Personalausweis ausgestellt werden. Dieser ist drei Monate gültig. Bitten bringen Sie hierfür zusätzlich ein biometrisches Lichtbild mit.;Sie brauchen Ihren Personal-Ausweis jetzt sofort?\nDann können Sie einen vorläufigen Personal-Ausweis beantragen.\nDen vorläufigen Personal-Ausweis bekommen Sie beim Bürger-Büro.\nFür den vorläufigen Personal-Ausweis brauchen wir1 bio-metrisches Pass-Foto.\nDer vorläufige Personal-Ausweis gilt nur 3 Monate.\nDeshalb beantragen Sie besser auch noch einen richtigen Personal-Ausweis.\nDer vorläufige Personal-Ausweis kostet 10 Euro.
Sollten Sie sehbeeinträchtigt sein, können Sie für Ihren Personalausweis einen transparenten Aufkleber mit den Braille-Zeichen 'ad' (für Ausweisdokument) bekommen. Sie können den Aufkleber bei uns bestellen, wenn Sie Ihren Personalausweis beantragen oder abholen. Den Braille-Aufkleber erhalten Sie jederzeit auch nachträglich. Rufen Sie dazu beim Bürgerbüro-Servicetelefon unter 089/233-96000 an oder schreiben Sie eine E-Mail an buergerbuero.kvr@muenchen.de\n\nBesonders beeinträchtigte Personen können unter bestimmten Voraussetzungen von der allgemeinen Ausweispflicht befreit werden.;Sie wohnen in München?\nDann bekommen Sie den Personal-Ausweis im Bürger-Büro.\nSie müssen den Personal-Ausweis dort beantragen.\nSie müssen dafür selbst in ein Bürger-Büro gehen.\nEs gibt in München 6 Bürger-Büros.\nSie können sich eines aussuchen.\nDas Bürger-Büro braucht Ihre Unterschrift.\nSie brauchen vorher einen Termin im Bürger-Büro.\nKönnen Sie nicht gut lesen oder schreiben?\nDann hilft Ihnen ein Mitarbeiter\nvom Bürger-Büro bei dem Antrag.\nFür einen Personal-Ausweis werden Ihre Finger-Abdrücke gespeichert.\nSonst bekommen Sie keinen Personal-Ausweis.\n\nEs gibt in München 6 Bürger-Büros.\n\nInfos zu Adressen und Öffnungs-Zeiten\n\nInfos zur Termin-Vereinbarung\n\nWas müssen Sie mitbringen?\n\nSie müssen diese Dinge mitbringen:\n\nEinen anderen Ausweis.\nZum Beispiel:\nIhren alten Personal-Ausweis.\nWenn Sie einen haben.\nOder Ihren Reise-Pass.\nWenn Sie einen haben.\nWenn Sie keinen Ausweis oder Pass haben müssen Sie Ihre Geburts-Urkunde mitbringen.\nSie müssen ein aktuelles Foto mitbringen.\nDas heißt:\nDas Foto muss neu sein.\nDas nennt man Pass-Bild.\nDas Foto muss bio-metrisch sein.\nBio-metrisch heißt:\nDie Person ist gut zu erkennen.\nDas Gesicht ist gut zu sehen.\nDer Kopf ist gerade.\nDie Augen sind offen.\nDer Mund ist geschlossen.\nDer Hintergrund ist einfarbig.\nGehen Sie am besten zu einem Fotografen.\nSagen Sie ihm:\nIch brauche ein Foto für den Personal-Ausweis.\n\nSie müssen uns das sagen:\n\nIhre Körper-Größe.\nIhre Augen-Farbe.\n\nSie wollen das erste Mal einen Personal-Ausweis?\n\nUnd Sie haben auch keinen Reise-Pass?\nDann müssen Sie noch eine Person als Zeugen mitbringen.\nAm besten Ihre Mutter oder Ihren Vater.\nOder einen anderen Verwandten.\nDie Person muss Sie schon lange kennen.\nDie Person muss uns Ihren Namen sagen können.\nDie Person muss uns auch Ihr Geburts-Datum sagen können.\n\nWas kostet der Personal-Ausweis?\n\nSind Sie unter 24 Jahre alt?\nDann kostet der Personal-Ausweis 22,80 Euro.\nSind Sie 24 Jahre alt oder älter?\nDann kostet der Personal-Ausweis 37 Euro.\n\nWie können Sie den Personal-Ausweis bezahlen?\n\nSie müssen den Personal-Ausweis im Bürger-Büro bezahlen.\nWenn Sie den Antrag stellen.\nSie können mit Bar-Geld bezahlen.\nDas heißt:\nSie können mit Geld-Scheinen und Münzen bezahlen.\nSie können auch mit Ihrer Bank-Karte bezahlen.\nDiese Karte haben Sie bei der Bank für Ihr Konto bekommen.\nSie können damit ohne Bar-Geld bezahlen.\n\nSie wollen einen Personal-Ausweis für Ihr Kind?\n\nFür Kinder unter 16 Jahren müssen die Eltern\nden Personal-Ausweis beantragen.\nSie müssen den Personal-Ausweis im Bürger-Büro beantragen.\nSie brauchen vorher einen Termin im Bürger-Büro.\nDas Bürger-Büro hilft Ihnen bei dem Antrag.\nBeide Eltern müssen den Antrag unterschreiben.\nBeide Eltern müssen ihren Personal-Ausweis zeigen.\nOder ihren Reise-Pass.\nUnd bei dem Antrag muss Ihr Kind dabei sein.\nWenn nur ein Eltern-Teil mit dem Kind zu uns kommt,\nmuss der Eltern-Teil uns das zeigen:\n\nseinen eigenen Personal-Ausweis oder Reise-Pass\neine Kopie vom Ausweis von dem anderen Eltern-Teil\neine Zustimmungs-Erklärung von dem anderen Eltern-Teil
Ab dem 16. Lebensjahr, können Sie den Antrag ohne Zustimmung von Sorgeberechtigten stellen.\nWird erstmals ein Ausweisdokument mit Lichtbild beantragt, muss ein Elternteil mit vorsprechen. Das ist auch notwendig, wenn das Aussehen des Kindes vom Foto im bisherigen Ausweisdokument stark abweicht.;Ihr Kind wird 16 Jahre alt?\nDann braucht es einen Personal-Ausweis.\nSie müssen den Personal-Ausweis beantragen.\nSie müssen das nicht selbst machen.\nDas kann Ihr Kind selbst machen.\nIhr Kind muss das im Bürger-Büro machen.\nIhr Kind muss das nicht alleine machen.\nSie können Ihr Kind begleiten.\nOder ein anderer Erwachsener kann Ihr Kind begleiten.\nDer Erwachsene muss voll-jährig sein.\nDas bedeutet:\nDer Erwachsene muss 18 Jahre alt oder älter sein.\nDer Erwachsene muss uns seinen eigenen Personal-Ausweis oder Reise-Pass zeigen.\nOder seinen Kinder-Ausweis.\nDer Erwachsene muss uns das Familien-Stamm-Buch von Ihrem Kind zeigen.\nDas Familien-Stamm-Buch ist ein Nachweis.\nDas bedeutet:\nDas Familien-Stamm-Buch beweist:\nDas Kind gehört zu der Familie.
Voraussetzungen\n\nSie müssen in jedem Fall zur Beantragung persönlich vorsprechen. Sie können den Personalausweis grundsätzlich nur bei der Ausweisbehörde der Hauptwohnung beantragen.\n\nDie Ausweisbehörde muss sowohl die Antragsberechtigung wie auch die Echtheit der Unterschrift prüfen. Bitte legen Sie entsprechende Ausweisdokumente (Personalausweis, Reisepass) vor.;Sie wohnen in München?\nDann bekommen Sie den Personal-Ausweis im Bürger-Büro.\nSie müssen den Personal-Ausweis dort beantragen.\nSie müssen dafür selbst in ein Bürger-Büro gehen.\nEs gibt in München 6 Bürger-Büros.\nSie können sich eines aussuchen.\nDas Bürger-Büro braucht Ihre Unterschrift.\nSie brauchen vorher einen Termin im Bürger-Büro.\nKönnen Sie nicht gut lesen oder schreiben?\nDann hilft Ihnen ein Mitarbeiter\nvom Bürger-Büro bei dem Antrag.\nFür einen Personal-Ausweis werden Ihre Finger-Abdrücke gespeichert.\nSonst bekommen Sie keinen Personal-Ausweis.\n\nEs gibt in München 6 Bürger-Büros.\n\nInfos zu Adressen und Öffnungs-Zeiten\n\nInfos zur Termin-Vereinbarung\n\nWas müssen Sie mitbringen?\n\nSie müssen diese Dinge mitbringen:\n\nEinen anderen Ausweis.\nZum Beispiel:\nIhren alten Personal-Ausweis.\nWenn Sie einen haben.\nOder Ihren Reise-Pass.\nWenn Sie einen haben.
Gültigkeit der Personalausweise\n* Für Personen unter 24 Jahren: 6 Jahre\n* Für Personen über 24 Jahren: 10 Jahre\n* vorläufiger Ausweis: maximal 3 Monate\n\nEine Verlängerung ist bei keiner der drei aufgeführten Laufzeiten möglich.;Der Personal-Ausweis ist 6 Jahre lang gültig.\nFür Menschen unter 24 Jahren.\nDanach brauchen Sie einen neuen Personal-Ausweis.\nDer Personal-Ausweis ist 10 Jahre lang gültig.\nFür Menschen ab 24 Jahren.\nDanach brauchen Sie einen neuen Personal-Ausweis.\nDer vorläufige Personal-Ausweis ist nur 3 Monate lang gültig.\nDeshalb beantragen Sie besser auch einen richtigen Personal-Ausweis.
Hinweise zur Abholung\n\nSie können den Bearbeitungsstand Ihres Personalausweises online abfragen. Für die Abholung benötigen Sie einen vorab gebuchten Termin.\n\nDie Aushändigung kann an die Antragstellerin oder den Antragsteller oder an eine schriftlich bevollmächtigte Person erfolgen (Vollmacht zum Download erhältlich).;Wie bekommen Sie Ihren neuen Personal-Ausweis?\n\nSie müssen Ihren neuen Personal-Ausweis abholen.\nDafür brauchen Sie einen Termin.\nSie können den Termin im Internet machen.\nOder Sie rufen uns an.\nDie Telefon-Nummer ist 115.\nDie 115 ist eine Behörden-Nummer.\nSie kostet so viel wie ein Anruf im Stadt-Gebiet München.\nSie müssen Ihren neuen Personal-Ausweis im Bürger-Büro abholen.\nSie müssen Ihren alten Personal-Ausweis mitbringen.\nWenn Sie einen haben.\nOder Sie bringen Ihren vorläufigen Personal-Ausweis mit.\nWenn Sie einen haben.\nSie müssen auch Ihren Abhol-Schein mitbringen.
Benötigte Unterlagen\n* Ausweisdokument (Personalausweis, Reisepass, Kinderreisepass - soweit vorhanden, bei Erstbeantragung Geburtsurkunde im Original, gegebenenfalls Ausweisdokumente der Person, die zur Identitätsbestätigung mit vorspricht)\n* aktuelles biometrisches Passbild\n* für Personen unter 16 Jahren: Personalausweis oder Reisepass aller sorgeberechtigten Personen\n* falls erforderlich: Zustimmungserklärung des abwesenden Elternteils (zum Download erhältlich)\n* die Gebühren sind bei Antragstellung vollständig zu entrichten;Was müssen Sie mitbringen?\n\nSie müssen diese Dinge mitbringen:\n\n* Einen anderen Ausweis.\n  Zum Beispiel:\n  Ihren alten Personal-Ausweis.\n  Wenn Sie einen haben.\n  Oder Ihren Reise-Pass.\n  Wenn Sie einen haben.\n  Wenn Sie keinen Ausweis oder Pass haben:\n  Dann müssen Sie Ihre Geburts-Urkunde mitbringen.\n* Sie müssen ein aktuelles Foto mitbringen.\n  Das heißt:\n  Das Foto muss neu sein.\n  Das nennt man Pass-Bild.\n  Das Foto muss bio-metrisch sein.\n  Bio-metrisch heißt:\n  Die Person ist gut zu erkennen.\n  Das Gesicht ist gut zu sehen.\n  Der Kopf ist gerade.\n  Die Augen sind offen.\n  Der Mund ist geschlossen.\n  Der Hintergrund ist einfarbig.\n  Gehen Sie am besten zu einem Fotografen.\n  Sagen Sie ihm:\n  Ich brauche ein Foto für den Personal-Ausweis.\n* Sie müssen uns das sagen:\n  Ihre Körper-Größe.\n  Ihre Augen-Farbe.\n\nSie wollen das erste Mal einen Personal-Ausweis?\nUnd Sie haben auch keinen Reise-Pass?\nDann müssen Sie noch eine Person als Zeugen mitbringen.\nAm besten Ihre Mutter oder Ihren Vater.\nOder einen anderen Verwandten.\nDie Person muss Sie schon lange kennen.\nDie Person muss uns Ihren Namen sagen können.\nDie Person muss uns auch Ihr Geburts-Datum sagen können.
Hinweise zur Abholung\n\nSie können den Bearbeitungsstand Ihres Personalausweises online abfragen. Für die Abholung benötigen Sie einen vorab gebuchten Termin.\n\nDie Aushändigung kann an die Antragstellerin oder den Antragsteller oder an eine schriftlich bevollmächtigte Person erfolgen (Vollmacht zum Download erhältlich).;Wie bekommen Sie Ihren neuen Personal-Ausweis?\n\nSie müssen Ihren neuen Personal-Ausweis abholen.\nDafür brauchen Sie einen Termin.\nSie können den Termin im Internet machen.\nOder Sie rufen uns an.\nDie Telefon-Nummer ist 115.\nDie 115 ist eine Behörden-Nummer.\nSie kostet so viel wie ein Anruf im Stadt-Gebiet München.\nSie müssen Ihren neuen Personal-Ausweis im Bürger-Büro abholen.\nSie müssen Ihren alten Personal-Ausweis mitbringen.\nWenn Sie einen haben.\nOder Sie bringen Ihren vorläufigen Personal-Ausweis mit.\nWenn Sie einen haben.\nSie müssen auch Ihren Abhol-Schein mitbringen.
Gebührenrahmen\n* unter 24 Jahren: 22,80 Euro\n* über 24 Jahren: 37 Euro;Der Reise-Pass kostet 37 Euro.\nIhr Kind ist unter 24 Jahre alt?\nDann kostet der Reise-Pass 22,80 Euro.
Sollten Sie sehbeeinträchtigt sein, können Sie für Ihren Personalausweis einen transparenten Aufkleber mit den Braille-Zeichen 'ad' (für Ausweisdokument) bekommen. Sie können ihn bei uns bestellen, wenn Sie Ihren Personalausweis beantragen oder abholen. Den Braille-Aufkleber erhalten Sie jederzeit auch nachträglich. Rufen Sie dazu beim Bürgerbüro-Servicetelefon unter 089/233-96000 an oder schreiben Sie eine E-Mail an: buergerbuero.kvr@muenchen.de;Haben Sie eine Seh-Behinderung?\nDann können Sie einen Aufkleber mit Blinden-Schrift auf Ihren Personal-Ausweis bekommen.\nDas nennt man Braille-Schrift.\nDer Aufkleber ist kostenlos.\nAuf dem Aufkleber ist das Braille-Zeichen ad.\nDie Abkürzung ad bedeutet Ausweis-Dokument.\nDer Aufkleber kommt auf die Rück-Seite von dem Personal-Ausweis.\nMit dem Aufkleber kann man den Personal-Ausweis gut erkennen.\nMöchten Sie den Aufkleber auf Ihrem Personal-Ausweis haben?\nBitte sagen Sie das unseren Mitarbeitern.\nAm besten, wenn Sie den Personal-Ausweis beantragen.\nOder wenn Sie den Personal-Ausweis abholen.\nSie können den Aufkleber auch nachträglich bekommen.\nRufen Sie dazu das Bürger-Büro an.\nDie Telefon-Nummer ist:\n0 89 - 23 39 60 00\nOder schreiben Sie eine E-Mail.\nDie E-Mail-Adresse ist:\nbuergerbuero.kvr@muenchen.de
Reisepass;Sie wohnen in München?\nSie sind Deutscher?\nDann bekommen Sie den Reise-Pass im Bürger-Büro.\nSie müssen den Reise-Pass dort beantragen.\nSie müssen dafür selbst in ein Bürger-Büro gehen.\nEs gibt in München 6 Bürger-Büros.\nSie können sich eines aussuchen.\nSie brauchen vorher einen Termin im Bürger-Büro.
Wer außerhalb der Europäischen Union verreisen möchte, braucht einen Reisepass.;Sie wollen außerhalb von Europa verreisen?\nDann brauchen Sie einen Reise-Pass.
Beim Überschreiten von Staatsgrenzen ist grundsätzlich das Mitführen eines Ausweisdokumentes erforderlich. Bei Reisen innerhalb der Europäischen Union und in die meisten Urlaubsländer reicht für Deutsche jedoch die Vorlage des Personalausweises beziehungsweise Kinderreisepasses aus.;Sie brauchen für eine Reise in ein anderes Land\neinen Reise-Pass.\nOder einen Kinder-Reise-Pass.\nOder einen vorläufigen Reise-Pass.\nOder einen Personal-Ausweis.\nOder einen vorläufigen Personal-Ausweis.\nOder einen Kinder-Ausweis.\nOder einen vorläufigen Kinder-Ausweis.\nOder einen Ausweis für Staaten-Lose.\nOder einen Ausweis für Flüchtlinge.\nOder einen Ausweis für Asyl-Suchende.\nOder einen Ausweis für Menschen mit einer Aufenthalts-Erlaubnis.\nOder einen Ausweis für Menschen mit einer Niederlassungs-Erlaubnis.\nOder einen Ausweis für Menschen mit einer Erlaubnis zum Daueraufenthalt.\nOder einen Ausweis für Menschen mit einer Erlaubnis zum Daueraufenthalt-EG.\nOder einen Ausweis für Menschen mit einer Erlaubnis zum Daueraufenthalt-EU.\nOder einen Ausweis für Menschen mit einer Erlaubnis zum Daueraufenthalt-Britannien.
Express-Bestellung:\n\nBei der Bundesdruckerei kann auch ein Reisepass im Expressverfahren bestellt werden. Die Bearbeitungszeit (Antragstellung bis Aushändigung) im KVR, Passausgabe, Ruppertstraße 19, beträgt im Idealfall etwa drei bis vier Arbeitstage. In den Außenstellen des Bürgerbüros verlängert sich die Bearbeitungszeit um einen Arbeitstag. Sie können den Pass in jedem Bürgerbüro im Stadtgebiet beantragen und abholen. Zusätzlich zur Gebühr muss ein Aufpreis von 32 Euro gezahlt werden.;Einen Reise-Pass bekommen Sie im Bürger-Büro.\nSie müssen den Reise-Pass dort beantragen.\nSie müssen dafür selbst in ein Bürger-Büro gehen.\nSie brauchen vorher einen Termin im Bürger-Büro.\nSie können sich eines aussuchen.
Gültigkeit des Reisepasses:\n* Für Personen unter 24 Jahren gilt der Reisepass sechs Jahre, bei über 24-Jährigen ist er zehn Jahre gültig\n* Eine Verlängerung der Gültigkeitsdauer ist nicht möglich.;Wie lange ist der Reise-Pass gültig?\n\nSind Sie unter 24 Jahre alt?\nDann ist der Reise-Pass 6 Jahre lang gültig.\nDanach brauchen Sie einen neuen Reise-Pass.\nSind Sie 24 Jahre alt oder älter?\nDann ist der Reise-Pass 10 Jahre lang gültig.\nDanach brauchen Sie einen neuen Reise-Pass.\nHaben Sie einen vorläufigen Reise-Pass?\nDer vorläufige Reise-Pass gilt nur 1 Jahr lang.\nDanach brauchen Sie einen neuen Reise-Pass.
Sie müssen in jedem Fall zur Beantragung persönlich vorsprechen.;Sie müssen in jedem Fall zur Beantragung persönlich vorsprechen.
Einen Reisepass für Minderjährige (also vor Vollendung des 18. Lebensjahres) dürfen nur Personen beantragen, die als Sorgeberechtigte den Aufenthalt zu bestimmen haben. Der oder die Antragsberechtigte muss persönlich in Begleitung des oder der Minderjährigen bei uns vorsprechen, um den Reisepass zu beantragen. Sind beide Elternteile antragsberechtigt, reicht es, wenn ein Elternteil vorspricht, sofern dieser den schriftlichen Antrag des anderen Elternteils vorlegt.;Sie können einen Kinder-Reise-Pass im Bürger-Büro beantragen.\n\nIhr Kind wohnt in München?\nIhr Kind ist Deutscher oder Deutsche?\nDann bekommen Sie den Kinder-Reise-Pass im Bürger-Büro.\nSie müssen den Kinder-Reise-Pass dort beantragen.\nSie müssen dafür mit Ihrem Kind in ein Bürger-Büro gehen.\nKönnen Sie nicht gut lesen oder schreiben?\nDann hilft Ihnen ein Mitarbeiter vom Bürger-Büro bei dem Antrag.\nBeide Eltern müssen den Antrag unterschreiben.\nIst Ihr Kind 10 Jahre alt oder älter?\nDann muss Ihr Kind den Kinder-Reise-Pass selber unterschreiben.\nEs gibt in München 6 Bürger-Büros.\nSie können sich eines aussuchen.\nSie brauchen vorher einen Termin im Bürger-Büro.\n\nInfos zu Adressen und Öffnungs-Zeiten\n\nInfos zur Termin-Vereinbarung\n\nWas müssen Sie mitbringen?\n\nSie müssen zusammen mit Ihrem Kind kommen\n\nWir brauchen diese Informationen:\n\ndie Körper-Größe von Ihrem Kind\ndie Augen-Farbe von Ihrem Kind\n\nSie müssen diese Dinge mitbringen:\n\nvon beiden Eltern:\nDen Personal-Ausweis.\nOder den Reise-Pass.\nDie Geburts-Urkunde von Ihrem Kind.\nEin aktuelles Foto von Ihrem Kind.\n\nDas heißt:\nDas Foto muss neu sein.\nDas Foto nennt man Pass-Bild.\nDas Foto muss bio-metrisch sein.\nBio-metrisch heißt:\nIhr Kind ist gut zu erkennen.\nDas Gesicht ist gut zu sehen.\nDer Kopf ist gerade.\nDie Augen sind offen.\nDer Mund ist zu.\nDer Hintergrund ist ein-farbig.\nGehen Sie am besten zu einem Fotografen.\nSagen Sie ihm:\nIch brauche ein Foto für den Kinder-Reise-Pass.
Für den Besuch in unseren Bürgerbüros müssen Sie einen Termin vereinbaren.;Sie müssen vorher einen Termin machen.\nDann kommen Sie schnell an die Reihe.
Hinweis:\nZusätzlich zum Passfoto werden die Fingerabdrücke gespeichert.;Hinweis:\nZusätzlich zum Pass-Foto werden die Finger-Abdrücke gespeichert.
Voraussetzungen\n\nSie können den Reisepass grundsätzlich nur bei der Passbehörde an Ihrem Hauptwohnsitz beantragen. Einen Termin zur Antragstellung buchen Sie hier. Eine Ausnahme gibt es nur für Bundesbürger, die im Ausland leben, sich zu Besuch in München aufhalten und zwingend einen neuen Pass brauchen. In diesem Ausnahmefall können Sie keinen Termin in einem der Bürgerbüros buchen, da die Sachbearbeitung an einer zentralen Stelle erfolgt. Für Informationen zur Antragstellung und Terminvereinbarung (nur in diesem Ausnahmefall) kontaktieren Sie uns bitte unter der E-Mail Adresse passamt.kvr@muenchen.de. Die Passbehörde muss sowohl die Antragsberechtigung wie auch die Echtheit der Unterschrift prüfen. Bitte legen Sie entsprechende Ausweisdokumente (Personalausweis, Reisepass) vor.;Reise-Pass beantragen\n\nSie wohnen in München?\nSie sind Deutscher?\nDann bekommen Sie den Reise-Pass im Bürger-Büro.\nSie müssen den Reise-Pass dort beantragen.\nSie müssen dafür selbst in ein Bürger-Büro gehen.\nDas Bürger-Büro braucht Ihre Unterschrift.\nSie müssen vorher einen Termin im Bürger-Büro machen.\nSie müssen uns auch das sagen:\nIhre Körper-Größe\nIhre Augen-Farbe\nSie müssen diese Dinge mitbringen:\nSie müssen einen anderen Ausweis mitbringen.\nZum Beispiel:\nIhren alten Reise-Pass.\nWenn Sie einen haben.\nOder Ihren Personal-Ausweis.\nWenn Sie einen haben.\nWenn Sie keinen Personal-Ausweis oder Reise-Pass haben,\nmüssen Sie Ihre Geburts-Urkunde mitbringen.\nSie müssen ein aktuelles Foto mitbringen.\nDas heißt:\nDas Foto muss neu sein.\nDas nennt man Pass-Bild.\nDas Foto muss bio-metrisch sein.\nBio-metrisch heißt:\nDie Person ist gut zu erkennen.\nDas Gesicht ist gut zu sehen.\nDer Kopf ist gerade.\nDie Augen sind offen.\nDer Mund ist zu.\nDer Hintergrund ist einfarbig.\nGehen Sie am besten zu einem Fotografen.\nSagen Sie ihm:\nIch brauche ein Foto für den Reise-Pass.\nSie müssen uns auch das sagen:\nIhre Körper-Größe\nIhre Augen-Farbe\nWas kostet der Reise-Pass?\nDer Reise-Pass kostet 60 Euro.\nWie können Sie den Reise-Pass bezahlen?\nSie müssen den Reise-Pass im Bürger-Büro bezahlen.\nWenn Sie den Antrag stellen.\nSie können mit Bar-Geld bezahlen.\nDas heißt:\nSie können mit Geld-Scheinen und Münzen bezahlen.\nSie können auch mit Ihrer Bank-Karte bezahlen.\nDiese Karte haben Sie bei der Bank für Ihr Konto bekommen.\nSie können damit ohne Bar-Geld bezahlen.\n\nInfos zur Termin-Vereinbarung\n\nInfos zu Adressen und Öffnungs-Zeiten
Benötigte Unterlagen\n* Aktuelles biometrisches Passbild;Sie müssen diese Dinge mitbringen:\n\n* Einen anderen Ausweis.\n  Zum Beispiel:\n  Ihren alten Personal-Ausweis.\n  Wenn Sie einen haben.\n  Oder Ihren Reise-Pass.\n  Wenn Sie einen haben.\n  Wenn Sie keinen Ausweis oder Pass haben müssen Sie Ihre Geburts-Urkunde mitbringen.\n  Sie müssen ein aktuelles Foto mitbringen.\n  Das heißt:\n  Das Foto muss neu sein.\n  Das nennt man Pass-Bild.\n  Das Foto muss bio-metrisch sein.\n  Bio-metrisch heißt:\n  Die Person ist gut zu erkennen.\n  Das Gesicht ist gut zu sehen.\n  Der Kopf ist gerade.\n  Die Augen sind offen.\n  Der Mund ist geschlossen.\n  Der Hintergrund ist einfarbig.\n  Gehen Sie am besten zu einem Fotografen.\n  Sagen Sie ihm:\n  Ich brauche ein Foto für den Personal-Ausweis.\n\n  Sie müssen uns das sagen:\n  Ihre Körper-Größe.\n  Ihre Augen-Farbe.\n\n  Sie wollen das erste Mal einen Personal-Ausweis?\n  Und Sie haben auch keinen Reise-Pass?\n  Dann müssen Sie noch eine Person als Zeugen mitbringen.\n  Am besten Ihre Mutter oder Ihren Vater.\n  Oder einen anderen Verwandten.\n  Die Person muss Sie schon lange kennen.\n  Die Person muss uns Ihren Namen sagen können.\n  Die Person muss uns auch Ihr Geburts-Datum sagen können.
