Ziele der GesundheitsTreffs\n* Gesundheit erhalten und verbessern (Gesundheitsförderung)\n* Verhaltens- und lebensweltbezogene Risiken auf individueller und struktureller Ebene reduzieren (Prävention)\n* Einen niederschwelligen Zugang zur gesundheitlichen Versorgung herstellen und die Weitervermittlung in die gesundheitliche Versorgung sicherstellen\n* Gesundheit(skompetenzen) stärken\n* Gesundheitsförderliche Lebenswelten schaffen;Die Gesundheits-Treffs haben folgende Ziele:\n\n* Gesundheit erhalten und verbessern\n* Risiken vermeiden\n* Risiken verkleinern\n* Risiken verhindern\n* Gesundheit stärken\n* Gesundheit für alle Menschen in München verbessern
Wohnsitz anmelden oder ummelden;Sie ziehen nach München?\nDann müssen Sie Ihren Wohn-Sitz in München anmelden.\n\nSie müssen das Anmelde-Formular ausfüllen.\nSie müssen das Anmelde-Formular unterschreiben.\nSie müssen das Anmelde-Formular im Bürger-Büro abgeben.
Wenn Sie nach München ziehen, müssen Sie sich so schnell wie möglich anmelden - auch bei einer Ummeldung innerhalb der Stadt. Der Gesetzgeber sieht 14 Tage vor.;Sie müssen sich in München anmelden, wenn Sie hierher ziehen.\nSie müssen sich in München anmelden, wenn Sie innerhalb von München umziehen.\nDas nennt man Ummeldung.\nSie müssen sich innerhalb von 14 Tagen ummelden.\nDas heißt:\nSie müssen sich innerhalb von 14 Tagen nach Ihrem Umzug ummelden.\nDas sind 2 Wochen.\nSie müssen das im Bürger-Büro machen.
Wohnsitz;Sie ziehen nach München?\nDann müssen Sie Ihren Wohn-Sitz in München anmelden.\nSie müssen das im Bürger-Büro machen.\nSie müssen das im Bürger-Büro machen, wenn Sie 16 Jahre alt sind.\nSie müssen das im Bürger-Büro machen, wenn Sie nach München ziehen.\nSie müssen das im Bürger-Büro machen, wenn Sie nach München ziehen und vorher in Deutschland gewohnt haben.\nSie müssen das im Bürger-Büro machen, wenn Sie nach München ziehen und vorher im Ausland gewohnt haben.\nSie müssen das im Bürger-Büro machen, wenn Sie nach München ziehen und vorher in einem anderen Ort in Bayern gewohnt haben.
Voraussetzungen\n* Der Einzug in die Wohnung ist bereits erfolgt. Eine Anmeldung mit einem Datum, das in der Zukunft liegt, ist rechtlich nicht möglich.\n* An Ihrem vorherigen Wohnort müssen Sie sich nicht abmelden. Dies erfolgt automatisch, wenn Sie sich in München anmelden.\n* Bei mehreren Wohnungen in Deutschland:\n  Sie müssen festlegen, wo Ihr Hauptwohnsitz ist.\n* Bei Familien:\n  Es reicht aus, wenn eine meldepflichtige Person zur Anmeldung ins Bürgerbüro kommt.\n* Bei Minderjährigen bis 16 Jahre:\n  Ist die Person meldepflichtig, in deren Wohnung die/ der Minderjährige einzieht.\n* Bei Betreuungen:\n  Betreuer*innen, die eine entsprechende Betreuungsvollmacht mit Aufenthaltsbestimmung und Einwillungsvorbehalt haben, müssen die betreute Person anmelden.;Voraussetzungen für die Anmeldung des Wohn-Sitzes in München\n\nSie können Ihren Wohn-Sitz in München anmelden.\nWenn Sie in München eine Wohnung haben.\nOder in München in einem Haus wohnen.\n\nSie müssen Ihren Wohn-Sitz in München anmelden.\nWenn Sie in München wohnen.\nUnd wenn Sie Deutscher sind.\nOder wenn Sie Deutsche sind.\n\nSie müssen Ihren Wohn-Sitz in München anmelden.\nWenn Sie in München wohnen.\nUnd wenn Sie eine Aufenthalts-Erlaubnis haben.\nDas heißt:\nSie dürfen in Deutschland wohnen.\nAber Sie sind nicht Deutscher.\nOder Sie sind nicht Deutsche.\n\nSie müssen Ihren Wohn-Sitz in München anmelden.\nWenn Sie in München wohnen.\nUnd wenn Sie eine Niederlassungs-Erlaubnis haben.\nDas heißt:\nSie dürfen in Deutschland wohnen.\nAber Sie sind nicht Deutscher.\nOder Sie sind nicht Deutsche.\n\nSie müssen Ihren Wohn-Sitz in München anmelden.\nWenn Sie in München wohnen.\nUnd wenn Sie eine Erlaubnis zum Daueraufenthalt-EU haben.\nDas heißt:\nSie dürfen in Deutschland wohnen.\nAber Sie sind nicht Deutscher.\nOder Sie sind nicht Deutsche.\n\nSie müssen Ihren Wohn-Sitz in München anmelden.\nWenn Sie in München wohnen.\nUnd wenn Sie eine Blaue Karte EU haben.\nDas heißt:\nSie dürfen in Deutschland wohnen.\nAber Sie sind nicht Deutscher.\nOder Sie sind nicht Deutsche.\n\nSie müssen Ihren Wohn-Sitz in München anmelden.\nWenn Sie in München wohnen.\nUnd wenn Sie eine Erlaubnis zum Asyl haben.\nDas heißt:\nSie dürfen in Deutschland wohnen.\nAber Sie sind nicht Deutscher.\nOder Sie sind nicht Deutsche.\n\nSie müssen Ihren Wohn-Sitz in München anmelden.\nWenn Sie in München wohnen.\nUnd wenn Sie eine Aufnahme-Berechtigung haben.\nDas heißt:\nSie dürfen in Deutschland wohnen.\nAber Sie sind nicht Deutscher.
Benötigte Unterlagen\n* Gültiges Ausweisdokument der meldepflichtigen Personen\n* Bestätigung des Wohnungsgebers/ Eigentümers über den Bezug der Wohnung. Die Vorlage einer Bestätigung in selbstverfasster Form reicht nur aus, wenn darin sämtliche notwendigen Angaben enthalten sind:\n  * Anschrift der Wohnung\n  * Vollständiger Name und Anschrift des Wohnungsgebers (Sollte der Wohnungsgeber nicht gleichzeitig der Eigentümer der Wohnung sein, ist zusätzlich der Name des Eigentümers anzugeben.)\n  * Einzugsdatum\n  * Die Namen sämtlicher meldepflichtiger Personen\n\n* Sollte Ihnen die Wohnungsgeberbestätigung nicht oder noch nicht vorliegen, können Sie eine Erklärung zur fehlenden Wohnungsgeberbestätigung abgeben.\n\n* Wenn München der Hauptwohnsitz ist: Personalausweis und bei Zuzug nach München Reisepass (falls vorhanden) zur Aktualisierung der Anschrift/ Wohnort mitbringen.\n\n* wenn Sie innerhalb von München umziehen und ein Fahrzeug haben:\n  Für die Adressänderung in den Fahrzeugpapieren bringen Sie bitte die Zulassungsbescheinigung Teil I (bisher Fahrzeugschein) und den Prüfbericht oder Eintrag im Fahrzeugschein über eine gültige Hauptuntersuchung  mit. \n\n* wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen:\n  Beachten Sie dazu die Informationen der Kfz-Zulassungsbehörde (Fahrzeug ummelden von außerhalb nach München).\n\n* falls die Anmeldung durch eine von Ihnen bevollmächtigte Person erfolgt:\n  Eine Vollmacht, die folgende Bereiche umfasst: melderechtliche Angelegenheiten oder Aufenthaltsbestimmungsrecht oder Behördenangelegenheiten (das gilt auch für Vorsorgevollmachten), ein Pass oder Ausweisdokument beider Personen.;Was Sie mitbringen müssen\nSie müssen diese Dinge mitbringen:\n* Einen gültigen Ausweis.\n  Das ist zum Beispiel der Personal-Ausweis.\n  Oder der Reise-Pass.\n  Für alle Personen, die sich anmelden wollen.\n* Eine Bestätigung vom Vermieter.\n  In der Bestätigung muss stehen:\n  * Die Adresse von der Wohnung.\n  * Der Name von dem Vermieter.\n    Und die Adresse von dem Vermieter.\n  * Die Namen von allen Personen, die in die Wohnung einziehen.\n  * Das Einzugs-Datum.\n  * Die Bestätigung muss von dem Vermieter unterschrieben sein.\n  * Wenn der Vermieter nicht gleichzeitig der Eigentümer ist:\n    Dann muss auch der Name von dem Eigentümer in der Bestätigung stehen.\n* Wenn Sie die Bestätigung vom Vermieter noch nicht haben:\n  Dann müssen Sie das sagen.\n  Dann müssen Sie eine Erklärung schreiben.\n  In der Erklärung muss stehen:\n  * Dass Sie die Bestätigung noch nicht haben.\n  * Dass Sie die Bestätigung nachbringen.\n  * Und wann Sie die Bestätigung nachbringen.\n  * Die Erklärung muss von Ihnen unterschrieben sein.\n* Wenn München Ihr Haupt-Wohn-Sitz ist:\n  Dann müssen Sie das mitbringen:\n  * Ihren Personal-Ausweis.\n  * Und Ihren Reise-Pass.\n    Wenn Sie einen Reise-Pass haben.\n* Wenn Sie innerhalb von München umziehen:\n  Und wenn Sie ein Auto haben:\n  Dann müssen Sie das mitbringen:\n  * Die Zulassungs-Bescheinigung Teil I.\n    Das ist das Auto-Papier.\n    Die Zulassungs-Bescheinigung Teil I ist der Fahrzeug-Schein.\n  * Den Prüf-Bericht von der Haupt-Untersuchung.\n    Oder den Eintrag von der Haupt-Untersuchung im Fahrzeug-Schein.
Dauer & Kosten\nGebührenrahmen\n* kostenfrei\n* Adressänderung in Fahrzeugpapieren: 12 Euro;Die Änderung der Adresse in den Fahrzeug-Papieren kostet 12 Euro.\nDie Änderung der Adresse in den Fahrzeug-Papieren kostet 12 Euro.
Wohnsitz abmelden;Wohn-Sitz abmelden\n\nSie ziehen aus München weg?\nDann müssen Sie Ihren Wohn-Sitz abmelden.\n\nSie müssen Ihren Wohn-Sitz abmelden,\nwenn Sie keinen festen Wohn-Sitz haben.\nDas nennt man wohnungs-los.\nOder wenn Sie ins Ausland ziehen.\n\nSie müssen Ihren Wohn-Sitz abmelden,\nwenn Sie keine Wohnung in München mehr haben.\nAber nur dann,\nwenn München Ihr Haupt-Wohn-Sitz ist.\n\nSie müssen Ihren Wohn-Sitz abmelden,\nwenn Sie Ihre Neben-Wohnung in München aufgeben.\nEine Neben-Wohnung ist eine zweite Wohnung.\nIn der Neben-Wohnung wohnen Sie nur manchmal.\nZum Beispiel:\nSie haben eine Wohnung in München.\nAber Sie fahren jedes Wochen-Ende zu Ihren Eltern.\nDort haben Sie auch eine Wohnung.\nDann ist die Wohnung bei Ihren Eltern Ihre Neben-Wohnung.
Wenn Sie ins Ausland wegziehen, eine Nebenwohnung aufgeben oder keinen festen Wohnsitz mehr haben, müssen Sie sich abmelden.;Sie müssen sich abmelden, wenn Sie aus Deutschland wegziehen.\nSie müssen sich abmelden, wenn Sie keine Wohnung in München mehr haben.\nSie müssen sich abmelden, wenn Sie nur noch eine Wohnung in München haben und in der anderen Wohnung nicht mehr wohnen.
Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden. Andernfalls handeln Sie ordnungswidrig und müssen mit einer Geldbuße rechnen. Eine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.;Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden.\nAndernfalls handeln Sie ordnungswidrig und müssen mit einer Geldbuße rechnen.\nEine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.
Benötigte Unterlagen\n\nSie können die Abmeldung schriftlich (per Post, Fax oder E-Mail) erledigen, beim Wegzug ins Ausland auch online.\n\nSie benötigen:\n* Kopie des Personalausweises oder Reisepasses\n* Vollständig ausgefülltes Formular für die Abmeldung\n* (zum Download erhältlich oder im Schreibwarenhandel zu kaufen)\n* * Ehegatten, eingetragene Lebenspartner und Familienangehörige können für die gemeinsame Wohnung zusammen ein Formblatt für die Abmeldung verwenden. Bei mehr als vier Personen muss ein zusätzliches Formblatt verwendet werden. Pro Formblatt genügt die Unterschrift einer Person. \n* * Bei mehreren Personen, die nicht verwandt sind, muss jede Person ein eigenes Formblatt ausfüllen und unterschreiben. \n* * Bei Minderjährigen bis 16 Jahre muss die Person das Formblatt unterschreiben, aus deren Wohnung die/ der Minderjährige auszieht.\n* * Bei Betreuungen:Wenn der Betreuer den Aufenthalt bestimmen kann oder ein Einwilligungsvorbehalt für den Betreuten angeordnet ist, muss der Betreuer das Formblatt ausfüllen und unterschreiben sowie seine Betreuungsvollmacht nachweisen.;Um Ihren Wohn-Sitz in München abzumelden:\nSie brauchen diese Dinge:\n* Eine Kopie von Ihrem Personal-Ausweis oder Reise-Pass.\n* Das Formular für die Ab-Meldung.\n  Das Formular müssen Sie ausfüllen.\n  Das Formular müssen Sie unterschreiben.\n  Das Formular müssen Sie mitbringen.\n  Das Formular können Sie hier herunter-laden:\n  www.muenchen.de/abmeldung\n  Das Formular können Sie auch im Bürger-Büro mit-nehmen.\n  Das Formular können Sie auch im Schreib-Waren-Geschäft kaufen.\n  Das Formular ist nicht kostenlos.\n  Das Formular heißt:\n  Abmelde-Formular.\n  Das Formular ist für jeden Menschen anders.
Gebührenrahmen\nkostenlos;Manche Dinge kosten Geld.\nManche Dinge sind kostenlos.\n\nKostenlos bedeutet:\nMan muss kein Geld bezahlen.
EU-Parkausweis (hellblau) für Behinderte;Sie haben Ihren Haupt-Wohnsitz in München?\nUnd Sie haben eine schwere Behinderung?\nDann können Sie einen EU-Parkausweis\nfür Menschen mit Behinderung beantragen.\n\nWas können Sie mit dem EU-Parkausweis machen?\nSie dürfen auf Behinderten-Park-Plätzen parken.\nDas Parken ist kostenlos.\nVielleicht bekommen Sie auch\neinen eigenen Park-Platz.\nZum Beispiel vor Ihrem Haus.\nDen Park-Platz dürfen dann nur Sie benutzen.\nSie müssen keine Park-Gebühr bezahlen:\n* an Park-Uhren\n* an Park-Schein-Automaten\n* in Park-Lizenz-Gebieten in München\nPark-Lizenz-Gebiete sind besondere Gebiete in München.\nDort können Bewohner mit einem EU-Parkausweis parken.\nDer EU-Parkausweis für Menschen mit Behinderung gilt überall in Deutschland.\nDer EU-Parkausweis gilt auch in anderen Ländern in Europa.\nAndere Länder in Europa sind zum Beispiel:\n* Österreich\n* Schweiz\n* Italien\n* Frankreich\nDer EU-Parkausweis muss im Fahrzeug liegen.\nHinter der Wind-Schutz-Scheibe.\nDer EU-Parkausweis muss gut lesbar sein.\n\nWer kann einen EU-Parkausweis für Menschen mit Behinderung bekommen?\nSie müssen einen Schwer-Behinderten-Ausweis haben.\nOder Sie haben eine Bescheinigung vom Zentrum Bayern Familie und Soziales.\nDie Abkürzung dafür ist ZBFS.
Beeinträchtigte können einen EU-Parkausweis beantragen. Damit dürfen sie auf Schwerbehindertenparkplätzen parken und haben die Erlaubnis zum gebührenfreien Parken.;Menschen mit Behinderung können einen Park-Ausweis beantragen.\nMit dem Park-Ausweis dürfen sie auf Behinderten-Park-Plätzen parken.\nDas Parken ist kostenlos.
"Voraussetzungen\n\nArt der Behinderung:\n* Außergewöhnlich Gehbehinderte (Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Blinde (Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Contergan-Geschädigte (beidseitige Amelie oder Phokomelie) und Menschen mit vergleichbaren Beeinträchtigungen (bespielsweise Amputation beider Arme)\n\nWeitere Voraussetzungen:\n* Sie sind mit Hauptwohnsitz in München gemeldet.\n* Die Behinderung ist amtlich festgestellt vom Zentrum Bayern Familie und Soziales (ZBFS, frühere Bezeichnung ""Versorgungsamt""). Sie haben einen Schwerbehindertenausweis oder eine Bescheinigung des ZBFS.";Voraussetzungen\n\nSie können einen Park-Ausweis für Menschen mit Behinderung bekommen.\nAber nur, wenn Sie in München wohnen.\nUnd wenn Sie eine schwere Behinderung haben.\n\nWas ist eine schwere Behinderung?\nDas ist zum Beispiel so:\nSie können nicht gut laufen.\nOder Sie sind blind.\nOder Sie haben keine Arme.
* Legen Sie den Parkausweis gut lesbar an der Windschutzscheibe im Fahrzeug aus.\n* Der EU-einheitliche Parkausweis gilt in Deutschland, der EU und vielen weiteren Ländern. Eine Liste aller 52 Mitgliedsländer erhalten Sie online beim Internationalen Transportforum (ITF).\n* Der Parkausweis gilt maximal fünf Jahre. Danach müssen Sie ihn neu beantragen.\n\nZusammen mit dem Parkausweis bekommen Sie einen Bescheid, der alle Parkmöglichkeiten erklärt sowie ein Faltblatt für Auslandsfahrten.;Sie müssen den Park-Ausweis gut sichtbar hinter die Windschutz-Scheibe legen.\nDer Park-Ausweis gilt in allen Ländern von der Europäischen Union.\nDer Park-Ausweis gilt auch in einigen anderen Ländern.\nSie können das auf einer Internet-Seite nachlesen.\nDie Internet-Seite ist in englischer Sprache.\nDas bedeutet:\nDie Internet-Seite ist nicht in deutscher Sprache.\nDie Internet-Seite ist nicht in leichter Sprache.\nDie Internet-Seite ist nicht in einfacher Sprache.\nDie Internet-Seite ist nicht in schwerer Sprache.\nDie Internet-Seite ist nicht in Gebärden-Sprache.\nDie Internet-Seite ist nicht in deutscher Laut-Sprache.\nDie Internet-Seite ist nicht in deutscher Schrift-Sprache.\nDie Internet-Seite ist nicht in deutscher Braille-Schrift.
Benötigte Unterlagen\n* Schwerbehindertenausweis (Vorder- und Rückseite) oder Bescheinigung des ZBFS über die Funktionseinschränkung\n* Passfoto (für die Rückseite des Parkausweises);Sie brauchen bestimmte Unterlagen, um den Park-Ausweis zu bekommen.\n\nSie brauchen:\n\n* Ihren Schwer-Behinderten-Ausweis.\nDas ist eine Karte.\nDarauf steht, dass Sie eine Behinderung haben.\nSie müssen die Vorder-Seite und die Rück-Seite kopieren.\nOder:\nEine Bescheinigung vom Zentrum Bayern Familie und Soziales.\nDie Abkürzung dafür ist ZBFS.\nDas ZBFS schreibt auf, was Sie nicht gut können.\n\n* Ein Pass-Foto.\nDas Foto kommt auf die Rück-Seite vom Park-Ausweis.
Heimaufsicht;Die Heim-Aufsicht hilft Menschen, die in Einrichtungen wohnen.\nEinrichtungen sind zum Beispiel Alten-Heime, Pflege-Heime, betreute Wohn-Gemeinschaften und Heime für Menschen mit Behinderung.\nDie Mitarbeiter von der Heim-Aufsicht beraten Bewohner, den Bewohner-Beirat, Betreuer von Menschen in Einrichtungen und Familien von Bewohnern.\nSie können der Heim-Aufsicht sagen, was nicht gut ist. Zum Beispiel, wenn das Zimmer nicht oft genug geputzt wird, die Betreuung nicht gut ist, das Essen in der Einrichtung nicht gut ist oder es zu wenig Freizeit-Angebote gibt.\nDas Gespräch mit der Heim-Aufsicht ist kostenlos. Die Mitarbeiter kommen und schauen nach. Sie sagen der Einrichtung, was sie ändern muss.\nSie können die Heim-Aufsicht anrufen oder eine E-Mail schreiben. Oder Sie können einen Brief an die Heim-Aufsicht schreiben.
Die Heimaufsicht ist für alle städtischen Pflege- und Behinderteneinrichtungen zuständig.;Die Heim-Aufsicht prüft, ob sich alle Einrichtungen an die Gesetze halten.\nDie Heim-Aufsicht ist ein Amt.\nDas Amt gehört zu der Landes-Haupt-Stadt München.\nDer schwere Name von dem Amt ist Fach-Stelle für Pflege- und Behinderten-Einrichtungen, Qualitäts-Entwicklung und Aufsicht.\nDie Abkürzung dafür ist FQA.\nDie Mitarbeiter von der Heim-Aufsicht prüfen die Einrichtungen.\nDen Menschen in den Einrichtungen soll es gut gehen.\nDie Mitarbeiter machen jedes Jahr Kontrollen.\nSie sagen vorher nicht Bescheid, dass sie kommen.\nVielleicht hält sich eine Einrichtung nicht an die Gesetze.\nDie Mitarbeiter von der Heim-Aufsicht sagen der Einrichtung, was sie ändern muss.
Die FQA (Fachstelle für Pflege- und Behinderteneinrichtungen - Qualitätsentwicklung und Aufsicht - ehemals Heimaufsicht) ist zuständig für alle stationären Alten- und Behindertenhilfeeinrichtungen, Hospize sowie für die ambulant betreuten Wohngemeinschaften der Altenhilfe und die betreuten Wohngruppen der Behindertenhilfe in der Landeshauptstadt München.\n\nWir handeln unabhängig auf der Grundlage des gesetzlichen Auftrages und stellen den Schutz der Bewohnerinnen und Bewohner in den Einrichtungen der Alten- und Behindertenhilfe in den Mittelpunkt unserer Arbeit. Wir arbeiten qualifiziert, praxisorientiert und auf dem aktuellen Stand fachlicher Erkenntnisse.\n\nWir sind ein professionelles Team aus erfahrenen Mitarbeiterinnen und Mitarbeitern, die Ihnen gerne vertraulich in Fragen bei der pflegerischen und betreuerischen Versorgung in Einrichtungen weiterhelfen.\n\nWir\n* beraten Bewohnerinnen und Bewohner, Angehörige und Einrichtungen\n* sorgen für die Einhaltung festgelegter Qualitätsstandards in der Pflege und Betreuung\n* suchen jede Einrichtung mehrmals im Jahr auf\n* gehen Beschwerden umgehend nach\n* führen anlassbezogene und unangemeldete Kontrollen durch;Die FQA (Fachstelle für Pflege- und Behindertenen-Einrichtungen - Qualitäts-Entwicklung und Aufsicht - ehemals Heim-Aufsicht) ist zuständig für alle stationären Alten- und Behinderten-Hilfs-Einrichtungen, Hospize sowie für die ambulant betreuten Wohn-Gemeinschaften der Alten-Hilfe und die betreuten Wohn-Gruppen der Behinderten-Hilfe in der Landes-Haupt-Stadt München.\n\nDie FQA ist eine Einrichtung von der Landes-Haupt-Stadt München.\nDie FQA ist unabhängig.\nDas bedeutet:\nDie FQA ist nicht abhängig von anderen Ämtern.\nDie FQA ist nicht abhängig von anderen Einrichtungen.\nDie FQA ist nicht abhängig von anderen Menschen.\nDie FQA ist nicht abhängig von anderen Gesetzen.\nDie FQA ist nicht abhängig von anderen Regeln.\nDie FQA ist nicht abhängig von anderen Vorschriften.\nDie FQA ist nicht abhängig von anderen Verordnungen.\nDie FQA ist nicht abhängig von anderen Richt-Linien.\nDie FQA ist nicht abhängig von anderen Normen.\nDie FQA ist nicht abhängig von anderen Standards.\nDie FQA ist nicht abhängig von anderen Qualitäts-Merkmalen.\nDie FQA ist nicht abhängig von anderen Qualitäts-Standards.\nDie FQA ist nicht abhängig von anderen Qualitäts-Kriterien.\nDie FQA ist nicht abhängig von anderen Qualitäts-Anforderungen.\nDie FQA ist nicht abhängig von anderen Qualitäts-Sicherungen.\nDie FQA ist nicht abhängig von anderen Qualitäts-Kontrollen.\nDie FQA ist nicht abhängig von anderen Qualitäts-Prüfungen.\nDie FQA ist nicht abhängig von anderen Qualitäts-Entwicklungen.\nDie FQA ist nicht abhängig von anderen Qualitäts-Verbesserungen.\nDie FQA ist nicht abhängig von anderen Qualitäts-Management-Systemen.\nDie FQA ist nicht abhängig von anderen Qualitäts-Management-Hand-Büchern.\nDie FQA ist nicht abhängig von anderen Qualitäts-Management-Beauftragten.
Falls Sie uns telefonisch nicht erreichen, können Sie uns Ihre Beschwerden, Probleme oder Vorschläge auch per E-Mail: heimaufsicht.kvr@muenchen.de oder Online\nzukommen lassen.;Sie können uns eine E-Mail schreiben.\nUnsere E-Mail-Adresse ist:\nheimaufsicht.kvr@muenchen.de
Wenn Sie einen Hund neu aufnehmen oder Sie mit einem Hund nach München umziehen, müssen Sie ihn innerhalb von zwei Wochen zur Hundesteuer anmelden.;Sie müssen Ihren Hund bei der Stadt München anmelden.\nSie müssen das machen, wenn Sie in München wohnen.\nSie müssen das machen, wenn Sie einen Hund haben.\nDas müssen Sie machen, wenn Sie einen Hund bekommen.\nDas müssen Sie machen, wenn Sie mit Ihrem Hund nach München ziehen.\nSie müssen das innerhalb von 2 Wochen machen.\nDas heißt:\nSie müssen das machen, wenn Sie Ihren Hund schon haben.\nSie müssen das machen, wenn Sie mit Ihrem Hund nach München ziehen.\nSie müssen das machen, wenn Sie sich einen Hund anschaffen.
Hundesteuer;Hundesteuer anmelden\n\nWohnen Sie in München?\nHaben Sie einen Hund?\nDann müssen Sie Hundesteuer bezahlen.\nSie müssen Ihren Hund zur Hundesteuer anmelden.\n\nWas bedeutet Hundesteuer?\n\nHundesteuer bedeutet:\nSie müssen Geld an die Stadt München bezahlen.\nWeil Sie einen Hund haben.\n\nWer muss Hundesteuer bezahlen?\n\nSie müssen Ihren Hund zur Hundesteuer anmelden.\nSie müssen das dann machen:\n\n* Wenn Sie sich einen Hund anschaffen.\n* Wenn Sie mit Ihrem Hund nach München ziehen.\n* Wenn Ihre Hündin Junge bekommt.\n  Dann müssen Sie die jungen Hunde anmelden.\n  Junge Hunde nennt man auch Welpen.\n\nBis wann müssen Sie Ihren Hund anmelden?\n\nSie müssen Ihren Hund dann anmelden:\n\n* Wenn Sie sich einen Hund anschaffen:\n  Dann müssen Sie den Hund innerhalb von 2 Wochen anmelden.
Voraussetzungen\nSie müssen Ihren Hund in folgenden Fällen zur Hundesteuer anmelden:\n* Sie haben einen Hund neu in Ihrem Haushalt aufgenommen.\n* Sie sind mit Ihrem Hund in die Landeshauptstadt München gezogen.\n* Der Hund wurde von einer von Ihnen gehaltenen Hündin geboren.;Sie müssen Ihren Hund anmelden, wenn:\n\n* Sie einen neuen Hund in Ihrem Haushalt haben.\n* Sie mit Ihrem Hund nach München gezogen sind.\n* Ihre Hündin Welpen bekommen hat.
"Benötigte Unterlagen\nSie können Ihren Hund online anmelden oder uns das ausgefüllte Formular ""Anmeldung zur Hundesteuer"" per E-Mail oder Post zusenden. Auch eine persönliche Anmeldung ist möglich. In jedem Fall benötigen wir folgende Angaben:\n* Ihre persönlichen Daten und Kontaktinformationen\n* Rasse, Wurfjahr, Farbe und Geschlecht des Hundes\n* Datum des Beginns der Hundehaltung in München\n* Haltung des Hundes als Ersthund oder Zweithund";Sie können Ihren Hund online anmelden.\nOnline heißt: Sie können etwas mit dem Computer im Internet machen.\nOnline spricht man onn-lein.\nKlicken Sie auf den Link.\nDann kommen Sie automatisch zu den Online-Anmeldung.\nLink zur Online-Anmeldung\n\nAchtung:\nDie Online-Anmeldung ist in Schwerer Sprache\n\nSie können ein Formular an die Stadt-Kämmerei schicken.\nKlicken Sie auf den Link Formular Anmeldung zur Hunde-Steuer.\nDann kommen Sie automatisch zu dem Formular Anmeldung zur Hunde-Steuer.\nLink zu dem Formular Anmeldung zur Hunde-Steuer\n\nAchtung:\nDas Formular ist in Schwerer Sprache.\nDrucken Sie das Formular bitte aus.\nFüllen Sie das Formular aus.\nUnterschreiben Sie das Formular.\nSchicken Sie das Formular mit der Post zur Stadt-Kämmerei.\nOder geben Sie das Formular bei der Stadt-Kämmerei ab.\nDie Adresse ist:\nHerzog-Wilhelm-Straße 11\n80331 München\n\nSie können selbst zur Stadt-Kämmerei gehen.\nDie Adresse ist:\nHerzog-Wilhelm-Straße 11\n80331 München\nDas Gebäude hat einen barriere-freien Eingang.\nDas heißt:\nMenschen im Rollstuhl können einfach hinein-kommen.\nDer barriere-freie Eingang ist in der Joseph-Spital-Straße.\nKönnen Sie nicht gut lesen oder schreiben?\nDann hilft Ihnen ein Mitarbeiter von der Stadt-Kämmerei bei der Anmeldung.\nDie Stadt-Kämmerei hat am Montag, Dienstag, Mittwoch, Donnerstag und Freitag geöffnet.\nDie Öffnungs-Zeiten sind:\nImmer von 8.30 Uhr morgens bis 12 Uhr mittags
Bearbeitungszeit\nSie müssen Ihren Hund nach einer Aufnahme oder nach Ihrem Umzug nach München innerhalb von zwei Wochen anmelden. Welpen, die von einer von Ihnen gehaltenen Hündin geboren wurden, müssen Sie vier Monate nach ihrer Geburt anmelden.\nNach der Anmeldung erhalten Sie einen Steuerbescheid. Dieser Bescheid gilt so lange, bis er geändert oder aufgehoben wird. Bitte beachten Sie, dass die Zustellung Ihres Bescheids in Einzelfällen bis zu drei Monate dauern kann.;Sie müssen Ihren Hund nach einer Aufnahme oder nach Ihrem Umzug nach München innerhalb von zwei Wochen anmelden.\nWelpen, die von einer von Ihnen gehaltenen Hündin geboren wurden, müssen Sie vier Monate nach ihrer Geburt anmelden.\n\nNach der Anmeldung erhalten Sie einen Steuer-Bescheid.\nDer Steuer-Bescheid gilt so lange, bis er geändert oder aufgehoben wird.\nBitte beachten Sie:\nDie Zustellung Ihres Steuer-Bescheids kann bis zu 3 Monate dauern.
Gebührenrahmen\nDie Hundesteuer beträgt 100 Euro jährlich für jeden gehaltenen Hund.\n\nSollten Sie einen Kampfhund oder einen Hund mit vermuteten Kampfhundeigenschaften ohne Negativzeugnis halten, zahlen Sie 800 Euro jährlich. Bitte beachten Sie, dass die Haltung von Kampfhunden genehmigungspflichtig ist.;Die Hundesteuer kostet 100 Euro im Jahr für jeden Hund, den Sie haben.\n\nWenn Sie einen Kampf-Hund haben, müssen Sie 800 Euro im Jahr bezahlen.\nDas ist 8-mal so viel wie für andere Hunde.\nSie müssen auch eine Genehmigung haben, um einen Kampf-Hund zu halten.
Fälligkeit\nBitte denken Sie daran, die Steuer unaufgefordert jeweils zum 15. Januar eines Jahres zu zahlen. Sie erhalten keine Zahlungserinnerung.;Bitte denken Sie daran:\nSie müssen die Hundesteuer jedes Jahr bezahlen.\nDer Zahlungs-Termin ist immer am 15. Januar.\nSie bekommen keine Zahlungs-Erinnerung.
