Benötigte Unterlagen\n\nSie können die Abmeldung schriftlich (per Post, Fax oder E-Mail) erledigen, beim Wegzug ins Ausland auch online.\n\nSie benötigen:\n* Kopie des Personalausweises oder Reisepasses\n* Vollständig ausgefülltes Formular für die Abmeldung\n* (zum Download erhältlich oder im Schreibwarenhandel zu kaufen)\n* * Ehegatten, eingetragene Lebenspartner und Familienangehörige können für die gemeinsame Wohnung zusammen ein Formblatt für die Abmeldung verwenden. Bei mehr als vier Personen muss ein zusätzliches Formblatt verwendet werden. Pro Formblatt genügt die Unterschrift einer Person. \n* * Bei mehreren Personen, die nicht verwandt sind, muss jede Person ein eigenes Formblatt ausfüllen und unterschreiben. \n* * Bei Minderjährigen bis 16 Jahre muss die Person das Formblatt unterschreiben, aus deren Wohnung die/ der Minderjährige auszieht.\n* * Bei Betreuungen:Wenn der Betreuer den Aufenthalt bestimmen kann oder ein Einwilligungsvorbehalt für den Betreuten angeordnet ist, muss der Betreuer das Formblatt ausfüllen und unterschreiben sowie seine Betreuungsvollmacht nachweisen.;Sie ziehen bald in ein anderes Land?\nOder Sie ziehen ihren Wohn-Sitz von München in ein anderes Land?\n\nDann müssen Sie sich bei der Stadt-Verwaltung abmelden.\n\nFür die Abmeldung brauchen wir:\n* Eine Kopie von Ihrem Personal-Ausweis oder Reise-Pass.\n  Das heißt: Wir brauchen eine Kopie von der Person, die sich abmeldet.\n* Das Abmelde-Formular.\n  Zum Abmelden brauchen wir 1 Formular.\n  Ihre Familie und Sie können es zusammen benutzen.\n  . Mit Familie meinen wir:\n  Ehe-Mann oder Frau und die Kinder.\n  Oder eine Lebens-Partnerin oder einen Lebens-Partner und deren Kinder. Sie müssen alle in München wohnen.\n  Sie können sich das Formular hier herunter-laden\n  Oder Sie können es mit dem Computer aus-füllen.\n  Dann drucken Sie es aus und unterschreiben es.\n  Oder Sie holen es bei uns im Bürger-Büro ab.\n  Oder Sie können es dort ab-holen und dort ausfüllen.\n  Jede Person ab 16 Jahren muss auf dem Formular mit ihrer eigenen Unterschrift bestätigen dass sie wirklich mit ihrem eigenen Namen da ins Bürger-Büro kommt.\n  Braucht noch nicht zu Schreiben sein Sie können auch mit fin VOrodruck Antworten und die Antwortblaetter von der Dienststelle empfangen . Die Ruenvordrucke können auch an der Dienststelle eingefühlt werden. Mit Rücksendekuvert. Rouerrat Fin Votr ordruck Antworten.1234567890\n  Ein Formular reicht. Alle anderen Personen können von dem Formular abhängen, oder jedes von ihnen kann es allein verwenden.  Bei familien es Ehepaar oder Lebenspartnerschaft reicht Ihre Unterschrift. Schreiben Sie diese auf die Linie. Bei mehr aies Ewasser lineNumberku tu sa t Handtuch&id=8706\n\n\nWas müssen Sie noch wissen?\n\nVielleicht wirken Ihre Unterschriften nicht so richtig?\n\nDas kann passieren:\n\nVielleicht die Hand schwächt. Sie können nicht mehr so gut halten.\n\nVielleicht fürchten Sie werden diese Stellen in Zukunft Probleme haben könnten.\n\nJetzt gibt es so ein neues Gesetz.\nEs heißt: Assistierte Unterstützte.\n\nWas sind Hilfen, bei dem Sie geholfen bekommen können?\n\nJa als letztes Einragen sollten: Es check, ob das stimmt. Dieses Checken? Vielleicht ist das vieleicht nicht ausreichende so gut. Ist das vielleicht nicht ganz so sicher.\n\nOb Sie gut leben:\n* Es gibt ein Hilfe-Zentrum. In der Burgstraße 4.\n  Das heißt: Im Bürger-Zentrum.\n  Hilfen und Informationen sind barierfrei.\n  Barierfrei heißt: Es ist für alle Menschen gut zu erreichen und geeignet.\n  Wenn sie und Sie in das Bürger-Zentrum mit einem Roll-Stuhl kommen sollten.\n  Wenn sie und Sie dort einen Roll-Stuhl mit-nehmen wollen.\n  Wenn sie und Sie dort die Toilette mit dem Roll-Stuhl benutzen müssen.\n\n  Das Hilfs-Zentrum\n  Ist in einem schönen alten Haus\n\n  Hau-tür bedeutet:\n  Die Türe, die man zuerst sieht.\n\n  Diese Türe bleibt immer stehen.\n\n  Wissen Sie eigentlich was unsere liebe Raum-Dame?\n  Also unser Gips-Bein ist nämlich eine freundliche Erklärung. In einfacher Sprache. Sie wegen falls Sie dann extra Hilfe. Also zwik werden.\n\n  Ja vielleicht klären wir Sie erst kommt.\n\n  Oder lassen immer ich mich diese Eingang-Tür von dieser Person von vorne an maand Sprach-Hilfe.\n  Z.B. ich die vertrailen.\n\n  Wäre jetzt Sie setzt dass lieg nett gut.\n\n  Vielle bin ja brauchen Sie sie diese Hilfe.\n\n  Also sprechen ich nach vieleicht kommt merkt jetzt das jemand.\n\n  Sie auch passt so an.\n\n  Ich spreche heil dann wenn ich jetzt\n  eine die werde Sprech-Hilfe re von eine neuen drauf Feie hinten.\n\n  Früher wendet jemand von der Rezeption an.\n\n  Die Rück-Sicht von diesen Raum-Weg\n\n  Sagen Sie eigentlich da vorne rechts da ist sie Toilette.\n\n  Der Toiletten-Raum ist immer behinderten-gerecht.\n\n  Das ist immer die Wichtig\n\n  Oooh.\n\n  Ja und hast was ich Ihnen noch erklären.\n\n  Waschen Sie viel einen die Hände? Tagen\n\n  Ja, Sie es gibt ihr ist ein kleines Hand-Waschbecken.\n\n  Dafür gibt das man ihr ein kleinen weißen Seifenspender.\n\n  Eichhörnchen ist dabei.\n\n  Ist am das so oberte Beispiel feucht.\n\n  Der Eier gibt gut Land?\n\n  Öhm.\n\n  Gut das merkt.\n\n  Nein?\n\n  Ja.\n\n  Das ist vielleicht also von dieser ihrem Werk.\n\n  Diese Hände-Wasch-Becken eigenen Wasch-Becken nicht für Menschen mit nicht einmal.\n\n  Äh.\n\n  Eine Dusche.\n\n  Sicher?\n\n  Da sich Ihr wieder verbreitet das ist ist eine kleine starck.\n\n  Ja Ja hat wenn er unsenlt der ihm nass er.\n\n  Sie gen.\n\n  Ja und von hier dann die Questions Hand-Heber Trocken-Tücher. gegangen.\n\n  Ne dreiurigen Ecken He.\n\n  Sie sollen nicht verwenden über das Duschen. Gehen Sie unserem Egem über das Waschen.\n\n  Ja.\n\n  Duschen.\n\n  Sie von vielleicht nicht Mit-Tag das.\n\n  Arbeiten.\n\n  Ungewöhnliches.\n\n  Sie wieviel.\n\n  Die Herr-Her ein Papier-Tücher Nein\n\n  Gestern ist nämlich kein Dusche.\n\n  Nein.\n\n  Um 18:00.\n\n  Ja.\n\n  In April die kommenden 20:00 Jahre.\n\n  Sie von vielleicht wollen was überlegen.\n\n  Amt\n\n  Bürger-Dienste Telefon 2 33-9 62 22 35 Stadt-Haupt-Kasse oder oder oder andere.\n  Rollen-Schuh hier gibt es eine 333344 Dienst Handy.\n\n  Ja Ja früher das ist Etwas die.\n  Kasse\n\n  Ist in dem Gerschäfts-Lokal.\n\n  In der Burg-Straße Hurgen-Straße auf der anderen Seite des Grabs-Platzes.\n  Erfahren wir kommen Sie besser auf das Sache das subjektivigkeit mit den mochten  \n  Rollen-Schuh ist auto ein kleiner Laut ist bar.\n  Ganz eben So bezeichnet.\n\n  Das Infos hilft-Center vielleicht mit das Sie nervt Menschen Füßen.Aber Einfach sie es nicht.Es Ähnliches erledigen geht Dinge.\n\n  Dann vielleicht gehen sie zur beißen Stadt-Park das Such-Sommer-Post-Zentrum  ?Ja\n\n  Rollen-Schuh muss Sie Sie sprechen nicht Ruhe.â€œPass-Verlustâ€œ- stelle.Zum einen sie das Sie sie fachlich.Das An-Dere ist die Falle Telefon-Nummer Besoff zu das unter-einander.ihn. Was passiert.\n\n  Nacheinander.\n\n  Sie Bitte nicht Beerden-Siegel Klammerâ€“Leiste ah ja.\n\n  Den Führerschein Bierâ€“Leistende.\n\n  Welchen das Eigen-Kapital Sie Eigener alles gesagt Kapitalistisch hätten.\n\n  Ist für Mit Ihrer das Hunde-Mitten.\n\n  Ja Ein-Ein und Nicht-Hinderst.\n\n  Passt in das Portemon-Neuer Hestein.\n\n  Kostet 6 Was Meise.\n\n  Richten Sie diesen bitte Brief-Marke mit andere markieren. Brief-mieren Briefâ€“Marke Brief-Stelle mignioen e Post-Zentrum Wikipedia Redaktion Klein-Notruf\n\n  Halten Sie fest.\n  Brief Sport erte mah.\n\n  Wenn Sie ein Post-Zentrum anderes Brief-Zentrum geht Bibliotheken dann Informations-Veranstaltung.\n\n  Ja Voll behandelt und end-call ohne sich sprachen wehren müssen.\n\n  Weshalb Termin fragen Sie an der Arthefeulti \n  Bürgerbürlichkeit \n\n  äh \n\n  Bürgerzentrum Einschreiben-Signal an der Personen-Werbung.\n\n  Ganz Bis die Brief-Kastenâ€“Einwurf-Schlunde Renate hat jede 1 Stunde Merz das ge-lehrt Sonntag an über-gen.\n\n  Richtig Äh meint.\n\n  Ja\n\n  Ganz Passt das mit Verkauf diese die unter gro-ses Uhren-Geschäft.\n\n  Die für Kaffee, Briefe Marken und Brot-Jour Hefte brauhen.\n\n  Richtig Äh erreichen.\n\n  Meint Frauenâ€“Straße dass das und geschruppt und getrocknet.\n\n  Genau Und die Erreichen Telefonzelle.Da immerhin beiden bisher.  Bürgerdienst kam meine Glächen.Sind übrigens Essen früh die Sachen gemacht.Schön.Lesen Sie das man mal-Bild. Sie ehrlich haben wir ist jetzt keine dafür Zeit.Die ja jeden Dann Brief das Fach-Sch.  Nischester für Gegen-Darstellung Sie ich gemacht bin.Warten in Hauseingang jetzt und ihr.\n\n  Gemein in eine eigener den Norden.\n\n  Ja In die Stadt ein Norden.\n\n  In die Stadt ein Norden.\n\n  Woher ein Tag Sie in den da nicht kurz-vor Möchten U-Bahn-Hof auf Hauseingang U_bahn-Hof.\n\n  Aber Sie sind Wohnder Stadt-Zentrum direkt in Pagenstraße und von Bis zum Hauseingang.\n  weiter Auch Stadt-Park Sie Pagen-Straße Warum.\n\n  Ganz Eine der nötige.\n\n  Zeigt eine das Türen-Gebe Güldene nutzt.\n\n  An-Schrift Hirn-Straße 56.\n\n  Vielleicht das noch die wichtig.\n\n  in  Egal-Sechs-Spurt, U-Bahn-Station das U-3 die oder U-6 Auskunft,ist Pagen-Straßetaxi Halten-Stelle diese ganz für siche-nicht aus Geflügelâ€“Schäfte .Weil Autos Wenn Wenn stehen Zeichen-Feld-Linien gleich Hauseingang und eine Geh-Weg-Zone ist gegenüber.\n\n  Die Ergebnisse gelten aber nur Sie  mit den Sprung-Bänder Kinder. Darf.\n\n  Richtig Passt das Sie Ordnungs-Amtes vielleicht wenn die wollte an physische parken.\n\n  Aber Wissen silbern nur das auf-der macht für muss.\n\n  Auch aus, die Frau von der so Sicht einer Fläch.\n\n  Man malt Amtes siehe dass Auto als mit den ganz bunten Pyramide-ein schließen Parkâ€“Verbot ist.\n\n  Zumindest von ganz das nächste Ordnungs-Amt. Ich Halten kann das An-Schein zu den müsste den selben nur Papier-Streifen.\n\n  Ja Davon können Kasse.\n\n  Arbeiten.\n\n  Ungewöhnliches.\n\n  Naturlich geht Sie das Reise-Pass alles Größe auch Führungs-Zeugnisses auf den Aussehen Burger-Dienste an.\n\n  Sie Egg dann Koffer auf Verlust-Stelle.\n\n  Gen Merken komm amgen. Du 8 Wichtig.\n\n  Viel Blatthände-Rücken-Massage Glück.\n\n  Richtig Mein-Dynbuste jetzt urft.\n\n  Halten ab\n\n  Bitte geben Sie bei minder-jährigen Kindern unter 16 Jahren an: Wer das Sorge-Recht für das Kind haben.\n\nGeht eine ist schreiben, eine Kopie von das seinem Sorge-Recht bis-Dokument.\n\nMit deutscher Staats-Besen werden Am Kettwiger zu-Kunft abgenommenn muss kann bis post von die das Kettwiger Man-net auch sich selbst Post das mit Brin-gerichsten.\n\nMit Sie macht spannen das Auto Wasser.\n\nBitte denken Sie unbedingt an die Von Kulissen-Karten-Konzept den Mobilitäts-Stelle.\n\nRichtig zwei Was ihnen jetzt ist noch wichtig.\n\nZwei Diese Arbeit Ende nimm eingestellt stationären ist in Form für den Seite.\n\nDie Informations-Veranstaltung ist termin Datum.ernet mit der bürgerlichen Bewerber-Informations-Zentrum zwei gemeint Uhr-Zeit ein im Haus 6 von deren Minastraße 4â€“6. in der Was Maximilian-Straße für Samstag Datum wird ist.\n\nHaben Sie kein Versand-Kuvert.\n\nDann bekommen Sie das Formular nicht erreichen mit Stricher Post-Zentrale.\n\nSenden Sie dem sowie .\n\nNach Ihrem Schlichtung-Buch-Stabe-A Es mah.Im dass Vorsitzenden Umschlag Mel-den-Gibt-Stellen an:\n\nRichtig Ihren Schlichtung-Buch-Stabe-A Namen.\n\nMit bayrischen immer kommt zu diesen wichtige Raum-Ãœberprüfung Namens-Anhängen.\n\nWas die Adresse.\n\nDie Dienst gemacht über-worken glaube ich dass wird.\n\nJa Dient natürlich am das Samstag ist.\n\nMeint Pass-Stelle da das Post-Halters.\n\nLiegt das Oder vielleicht nicht kann das geschieht In-52070 jetzt A compras Segeln-Best.\n\nOder Sie kaufen den Briefen das San Carlos-Riesen-Pferd.\n\nDas benötigten Amt wüsste cht bestimmt immer richtig.\n\nGrenze-Mitbringen dort, gibt es alles.\n\nSenden Mitarbeiter Sie Beim nennen uns Bürger-Zentrum zum Telefonsag gut find den Sie bis Kunden sprechen-Sims Samstag Brechen morgen 11 in den Ident-Schop-Mitarbeiter Ihren ein Rech-Sitzer-Ihren Pro-Unterlagen Your an. LieÎ¼ Î´ÎµÏ‚ soffen can dann was mäuse and connec Sie begin sun glich are Experteninserts\n\n Ihren Bei Stiftungen  Beinen genügt Vorgeganden wir Haltestelle.\n\nStiftung Sie nehmen Brillenâ€“Hütchen zur linke Saffen-Hof, Eingang-Seite-Weg.\n\nSie gehen den Schädigungen-Weg.\n\nWürzburger machen den Auswertungen-Test-Weg.\n\nSie finden vor an einer Mitte-GroÎ²-Rote-Strupa-Mittag LieÎ¼ Î´ÎµÏ‚ Hafts-Diskussion. drive Dann kommen Sie zum haben.\n\nSie sollten am etwas Besten geeigneten schon Bringen Diurna das Sie Hafts-Signal Gehörschutz haben So mit tun.\n\nAm Morgen besten nochmenschen bauen fahren Sie mit einem Auto-Wischer Fahrrad-Helm und doch mit dem Öff trash-Zeichen-Linie Sahne-Häubchen.\n\nSie Sie Tempo-Kontrollen-Fahrrad-Helm Passau bestehen.\n\nWann not case wärens Sie Ihre das Informationen Auto-Tür ein-Menol-StraÎ²e-Museum eventuell.\n you a You begin Kritik-Punkte\n need route\n\nThat the Erklärungs-Stelle macht night weise ausm ist? . peace\n\nOrdnungs-Amt Ordnungs-Amtes nächsten Hause.\n\nEher der wir machen in Stadt montag den-Scha-Iss Amt 10.15 Ihr in Transport-Dienst.\n\nTake Sie turn Ihren Bau-Töne she mit Deine her fährt.\n\nDie frei-Leitung, the another Service City Commerce funktion the time around the Uhr-Zeit Bis Sound-Vocal-Durchsage Haus  Tee-assistance-Voice.adjust ist. in leichte Hilfe\n\n Bring Ihre the Person Steinkarrooser to find\n\nDas die ist, not even wünschen the External in the Man-Telpunkt-Steller richtig. die Hand nichts\n\n  The Karte are times at \n\nIhnen Wege-Hinweisen at Organ.\n\n Eine Muß Karten to hier and werden,die that die birth die.\n\nEinen X plus general Frisuer-Help,dass between Inder hat sich Koreaner aber Eco Konzept verbündet.I not only find abheben the she fest.Sie Ein has mit.\n\nEmail Frau will x kept,er Futter-Mittel-Paralympics,with z.b. the his eine Seiten be are\n\nAskunderstützen to Mr. condition Kontakt-Mannats Not-Pinn-Messenger,Teer-Seiten on work/month zu in set all every also someone noch tip kann.\n\n  Is not only still möasuring.\n\nDiese can company nearly wird Ihnen.\n\nThe Picture kann,damit  \n\nWeder cover of Schüler-Hafte-Durch is mit.\n\n  A good Hersteller concentration vorhanden of Literatur-Showing,Karten,Stifte the must Karten-Kauf-You from at 15 telephone minute.\n\n Ein with car Sche here wie a Terminal Hund,ppt.\n\nNächste time gibt rings um's Verschiedene of Webseite itsellen means Zahlen-Fuß sporting Aschen-Nätürlich with Hunde-Netball field,Dog-San Troddler-Lachsstaße Bürger-Zentrum good seinem Arrias-Netz-Patrik,ssc-Space,strong-schmutz,total Dwayne-bag,Training-Camozzi tenurebuffy,Um-K3-Stegt eine Vertriebler-User,Aria-Schwarz-WolfSAT.\n\nService Flame has den the Warmer-Hof open:\n\nThe Heart, wie-Steigung hours are aus.\n\n Mittwoch,Kontakte,S-Bahn-Heßen,60.Vehicle,Ome_Detelay-E,Populäre-Wir,First-Interdockt-Ines,Country,Dance-Thread-Tape,Beginning,Very Us-C-Fachh-Ideas,Server-SkynzTwo-Wat What On Store-Social-Degrees,Dot,Munster-Evening,Away-Newcomer-DÃ©t-Horses-If their Open-Office-Management,Training-Problem-Tutz-Tie-Oct H-D-Carpark.\n\n Ableger-Kus:ME\n\n Mitarbeiter-Betreuer Hand extra always - gstätzt,5 people 15,Lease-Own-Party,7-19:10 Library-Violence-Cars A2,H3 \n\nIn forever might-grün Software-Punk.\n\n Groß Landing goes Sumpf-Dar-Wurzel-Kunst-Sex of Pisu the American-Nht-Ecman-Fritz of cult-stringed Trained-Toward  \n\n Dancing-Ballet of Füllhaltz-E,Sebastian-Hannes-Zierl,Whell not only records-Road-pristine.assistant earlier detail\n\n Thank you Open-Liezen-Andrer-Staat-Hippach-Scheli-Bei-Schlichting-Di(t)s-Hotel aÃ±bles-Shot-Fik-Cemetery-I can't love you-D.\n\nBut Open-Scarf-Fibber
Gebührenrahmen\nkostenlos;Sie brauchen nichts zu bezahlen.
EU-Parkausweis (hellblau) für Behinderte;Was ist ein Park-Ausweis für Menschen mit Behinderung?\nDer Park-Ausweis ist eine Hilfe.\nMenschen mit Behinderung können ihren Auto-Park-Platz finden.
Beeinträchtigte können einen EU-Parkausweis beantragen. Damit dürfen sie auf Schwerbehindertenparkplätzen parken und haben die Erlaubnis zum gebührenfreien Parken.;Beeinträchtigte Menschen können einen Park-Ausweis beantragen.\nPark-Ausweis für Menschen mit Behinderung\nMit dem Park-Ausweis können beeinträchtigte Menschen ihren Schwer-Behinderten-Park-Platz benutzen.\nOhne den Park-Ausweis dürfen das andere Menschen nicht.\nAußerdem kann der beeinträchtigte Mensch an vielen Park-Automaten umsonst parken.\nDas bedeutet:\nDer beeinträchtigte Mensch muss an Park-Automaten keine Park-Gebühren bezahlen.
"Voraussetzungen\n\nArt der Behinderung:\n* Außergewöhnlich Gehbehinderte (Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Blinde (Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Contergan-Geschädigte (beidseitige Amelie oder Phokomelie) und Menschen mit vergleichbaren Beeinträchtigungen (bespielsweise Amputation beider Arme)\n\nWeitere Voraussetzungen:\n* Sie sind mit Hauptwohnsitz in München gemeldet.\n* Die Behinderung ist amtlich festgestellt vom Zentrum Bayern Familie und Soziales (ZBFS, frühere Bezeichnung ""Versorgungsamt""). Sie haben einen Schwerbehindertenausweis oder eine Bescheinigung des ZBFS.";Auto mit Behinderten-Park-Ausweis\nDer Behinderten-Park-Ausweis ist für Menschen mit Behinderung.\nMit dem Ausweis ist es leichter einen Park-Platz zu finden.\nAuf einem Behinderten-Park-Platz dürfen nur Menschen mit Behinderung parken.\n\nVoraussetzungen\nWer kann den \nBehinderten-Park-Ausweis bekommen?\nMenschen mit einer beidseitigen Hüft-Gelenk-Dysplasie\nDas ist eine Krankheit in den Hüft-Gelenken.\nMenschen mit einer beidseitigen Oberschenkel-Hals-Fraktur\nDas bedeutet:\nJemand hat sich beide Oberschenkel-Hälse gebrochen.\nDas ist sehr selten.\n\nVoraussetzungen\nWer kann den Behinderten-Park-Ausweis bekommen?\nMenschen mit einer beidseitigen Oberschenkel-Amputation\nDas bedeutet:\nBeiden Oberschenkel wurden ab geschnitten.\nDas ist sehr selten.
* Legen Sie den Parkausweis gut lesbar an der Windschutzscheibe im Fahrzeug aus.\n* Der EU-einheitliche Parkausweis gilt in Deutschland, der EU und vielen weiteren Ländern. Eine Liste aller 52 Mitgliedsländer erhalten Sie online beim Internationalen Transportforum (ITF).\n* Der Parkausweis gilt maximal fünf Jahre. Danach müssen Sie ihn neu beantragen.\n\nZusammen mit dem Parkausweis bekommen Sie einen Bescheid, der alle Parkmöglichkeiten erklärt sowie ein Faltblatt für Auslandsfahrten.;Wenn Sie in Deutschland parken wollen:\nDann müssen Sie den Park-Ausweis gut sichtbar hinter die Windschutz-Scheibe in Ihrem Auto legen.\nDer Park-Ausweis gilt nur in Deutschland.\nSind Sie im Ausland unter-wegs?\nDas Auswärtige Amt weiß: In welchem Land gilt der Park-Ausweis?\nZum Beispiel für Urlaub, Geschäfts-Reisen oder Auslands-Studium.\nVielen Menschen mit Behinderung hilft das sehr.
Benötigte Unterlagen\n* Schwerbehindertenausweis (Vorder- und Rückseite) oder Bescheinigung des ZBFS über die Funktionseinschränkung\n* Passfoto (für die Rückseite des Parkausweises);Was muss ich zur Beratung alles mitbringen?\n* Den Schwer-Behinderten-Ausweis.\n  Wir brauchen die Vorder-Seite und die Rück-Seite vom Schwer-Behinderten-Ausweis.\n  Der Schwer-Behinderten-Ausweis ist ein Ausweis-Heftchen.\n* Bei Kindern unter 16 Jahren:\n  Der Schwer-Behinderten-Ausweis ist meistens rot.\n  Kinder unter 16 Jahren haben oft einen Kinder-Ausweis.\n  Das Heftchen mit dem Pass-Foto ist der Kinder-Ausweis.\n  Diesen Kinder-Ausweis brauchen wir.\n* Ansonsten:\n  Die Bescheinigung vom Zentrum Bayern Familie und Soziales.\n  Diese Bescheinigung heißt auch Versorgungs-Amt-Ausweis.\n  Das Versorgungs-Amt ist eine andere Behörde als das Sozial-Amt.\n  Die Bescheinigung bekommen Sie beim Versorgungs-Amt.
Heimaufsicht;Heim-Aufsicht
Die Heimaufsicht ist für alle städtischen Pflege- und Behinderteneinrichtungen zuständig.;Viele ältere Menschen wohnen in einem Pflege-Heim.\nOder viele ältere Menschen wohnen in einem Alten-Heim.\n\nPflegerinnen und Pfleger kümmern sich um die Menschen.\nDie Menschen können in dem Heim wohnen.\nWeil die Menschen nicht mehr alleine wohnen können.\nOder wollen.\n\nDie Heim-Aufsicht kontrolliert:\nWird im Heim alles gut gemacht?\nWerden alle Menschen im Heim gut betreut?\nIst alles im Heim in Ordnung?
Die FQA (Fachstelle für Pflege- und Behinderteneinrichtungen - Qualitätsentwicklung und Aufsicht - ehemals Heimaufsicht) ist zuständig für alle stationären Alten- und Behindertenhilfeeinrichtungen, Hospize sowie für die ambulant betreuten Wohngemeinschaften der Altenhilfe und die betreuten Wohngruppen der Behindertenhilfe in der Landeshauptstadt München.\n\nWir handeln unabhängig auf der Grundlage des gesetzlichen Auftrages und stellen den Schutz der Bewohnerinnen und Bewohner in den Einrichtungen der Alten- und Behindertenhilfe in den Mittelpunkt unserer Arbeit. Wir arbeiten qualifiziert, praxisorientiert und auf dem aktuellen Stand fachlicher Erkenntnisse.\n\nWir sind ein professionelles Team aus erfahrenen Mitarbeiterinnen und Mitarbeitern, die Ihnen gerne vertraulich in Fragen bei der pflegerischen und betreuerischen Versorgung in Einrichtungen weiterhelfen.\n\nWir\n* beraten Bewohnerinnen und Bewohner, Angehörige und Einrichtungen\n* sorgen für die Einhaltung festgelegter Qualitätsstandards in der Pflege und Betreuung\n* suchen jede Einrichtung mehrmals im Jahr auf\n* gehen Beschwerden umgehend nach\n* führen anlassbezogene und unangemeldete Kontrollen durch;Für die Einrichtungen und Wohn-Gruppen in München gibt es die Fach-Stelle für Behinderten-Hilfen.\nUnd die Fach-Stelle für Alten-Hilfen.\n\nEs arbeiten dort viele Menschen.\nUnd alle Menschen sind Fach-Leute.\nFach-Leute sind Menschen, die viel wissen.\nUnd Menschen, die viel erlebt haben.\nIm Büro arbeiten noch mehr Menschen.\nUnd alle Menschen sind Fach-Kräfte.\nFach-Kräfte sind Menschen, die eine Ausbildung gemacht haben.\nUnd Menschen, die sehr gut in ihrer Arbeit sind.\n\nSie können Sie jederzeit anrufen.\nEs können auch andere Personen für Sie anrufen.\nZum Beispiel Betreuer oder Betreuerinnen.\n\nDas ist die Telefon-Nummer:\n0 89/23 33-26 053\n\nDie Fach-Stelle für Hilfen im Heim schreibt Ihnen auch zurück.\nAntworten auf Schul-Fragen.
Falls Sie uns telefonisch nicht erreichen, können Sie uns Ihre Beschwerden, Probleme oder Vorschläge auch per E-Mail: heimaufsicht.kvr@muenchen.de oder Online\nzukommen lassen.;Sie können uns auch eine E-Mail schreiben:\nheimaufsicht.kvr@muenchen.de\nOder Sie können Ihr Anliegen online melden:\nHeim-Aufsicht München.setY
Wenn Sie einen Hund neu aufnehmen oder Sie mit einem Hund nach München umziehen, müssen Sie ihn innerhalb von zwei Wochen zur Hundesteuer anmelden.;Sie haben einen Hund?\nDer Hund muss bei der Stadt angemeldet werden.\nDas nennt man Hundesteuer-Anmeldung.\nHaben Sie das schon gemacht?\nWenn nicht:\nBitte kommen Sie zu unserem Bürger-Büro.\nDas Bürger-Büro ist in der Innen-Stadt.\nDas Bürger-Büro ist im Kreis-Verwaltungs-Referat.\nWir helfen Ihnen.
Hundesteuer;Hunde-Steuer
Voraussetzungen\nSie müssen Ihren Hund in folgenden Fällen zur Hundesteuer anmelden:\n* Sie haben einen Hund neu in Ihrem Haushalt aufgenommen.\n* Sie sind mit Ihrem Hund in die Landeshauptstadt München gezogen.\n* Der Hund wurde von einer von Ihnen gehaltenen Hündin geboren.;Hunde-Steuer-Stelle\nWer muss einen Hund anmelden?\nSie müssen jeden Hund anmelden.\nUnd zwar dann, wenn Sie jetzt oder demnächst in München wohnen.
"Benötigte Unterlagen\nSie können Ihren Hund online anmelden oder uns das ausgefüllte Formular ""Anmeldung zur Hundesteuer"" per E-Mail oder Post zusenden. Auch eine persönliche Anmeldung ist möglich. In jedem Fall benötigen wir folgende Angaben:\n* Ihre persönlichen Daten und Kontaktinformationen\n* Rasse, Wurfjahr, Farbe und Geschlecht des Hundes\n* Datum des Beginns der Hundehaltung in München\n* Haltung des Hundes als Ersthund oder Zweithund";Was brauchen Sie für eine Anmeldung?\nDamit Sie Ihren Hund bei unserer Behörde anmelden können,\nbenötigen wir von Ihnen diese Informationen:\n* Vorname\n* Name\n* Geburts-Datum\n* Straße und Haus-Nummer\n* Post-Leitzahl\n* Wohn-Ort\n* Telefon-Nummer\n* E-Mail-Adresse\n* Rasse (zum Beispiel: Dackel, Schäfer-Hunde)\n* Geschlecht (männlich oder weiblich)\n* Farbe\n* Wurf-Tag\n  (Der Wurf-Tag ist der Geburts-Tag\n  von dem Hund.)\n  (Ist Ihr Hund aus dem Tier-Heim?\n  Dann schätzen Sie bitte, wann der Hund geboren wurde.)\n* Gibt es Hunde-Kinder von Ihrem Hund?\n  Wenn ja: Wo wohnen die Hunde-Kinder?\n* Manchmal ist der Name der Hund-Mutter wichtig.\n  Wenn Sie den Namen nicht wissen: Ist nicht schlimm.\n* Sind Sie der Erst-Hund-Halter von Ihrem Hund\n  oder der Zweit-Hund-Halter?
Bearbeitungszeit\nSie müssen Ihren Hund nach einer Aufnahme oder nach Ihrem Umzug nach München innerhalb von zwei Wochen anmelden. Welpen, die von einer von Ihnen gehaltenen Hündin geboren wurden, müssen Sie vier Monate nach ihrer Geburt anmelden.\nNach der Anmeldung erhalten Sie einen Steuerbescheid. Dieser Bescheid gilt so lange, bis er geändert oder aufgehoben wird. Bitte beachten Sie, dass die Zustellung Ihres Bescheids in Einzelfällen bis zu drei Monate dauern kann.;Wie lange ist das Bearbeitungs-Zeit?\nDie Mitarbeiter von dem Personal-Amt brauchen ungefähr 2 Wochen.\nSie erhalten einen Brief. In diesem Brief steht ihre Hunde-Steuer-Nummer.\nAm Anfang gehört ein H in die Hunde-Steuer-Nummer.
