Gruppenangebote, Kurse und Schulungen\n* Angebote zu Bewegungsförderung und zu gesunder Ernährung\n* Aufsuchende Arbeit, zum Beispiel in Eltern-Cafés und Unterkünften\n* Informationsveranstaltungen für Kindertagesstätten und Schulen\n* Vorträge zu verschiedenen Gesundheitsthemen auf Anfrage, themenbezogene Gruppentreffen für verschiedene Altersgruppen;Die Beratungs-Stelle für Menschen mit Behinderung bietet verschiedene Gruppen-Angebote an.\nZum Beispiel:\n* Eine Theater-Gruppe\n* Eine Computer-Gruppe\n* Eine Lese-Gruppe\n* Eine Schreib-Gruppe\n* Eine Sport-Gruppe\n* Eine Musik-Gruppe\n* Eine Kunst-Gruppe\n* Eine Koch-Gruppe\n* Eine Garten-Gruppe\n* Eine Ausflugs-Gruppe\n* Eine Gesprächs-Gruppe\n* Eine Selbst-Hilfe-Gruppe\n* Eine Gruppe für Menschen mit Lern-Schwierigkeiten\n* Eine Gruppe für Menschen mit Seh-Behinderung\n* Eine Gruppe für Menschen mit Hör-Behinderung\n* Eine Gruppe für Menschen mit Körper-Behinderung\n* Eine Gruppe für Menschen mit psychischer Behinderung\n* Eine Gruppe für Menschen mit mehreren Behinderungen\n* Eine Gruppe für Menschen mit geistiger Behinderung\n* Eine Gruppe für Menschen mit Autismus\n* Eine Gruppe für Menschen mit Asperger-Syndrom\n* Eine Gruppe für Menschen mit ADHS\n* Eine Gruppe für Menschen mit Epilepsie\n* Eine Gruppe für Menschen mit Down-Syndrom\n* Eine Gruppe für Menschen mit Fetalen Alkohol-Spektrum-Störung
Ziele der GesundheitsTreffs\n* Gesundheit erhalten und verbessern (Gesundheitsförderung)\n* Verhaltens- und lebensweltbezogene Risiken auf individueller und struktureller Ebene reduzieren (Prävention)\n* Einen niederschwelligen Zugang zur gesundheitlichen Versorgung herstellen und die Weitervermittlung in die gesundheitliche Versorgung sicherstellen\n* Gesundheit(skompetenzen) stärken\n* Gesundheitsförderliche Lebenswelten schaffen;Die Gesundheits-Treffs haben 5 Ziele:\n* Gesundheit erhalten und verbessern\n* Verhaltens- und lebensweltbezogene Risiken auf individueller und struktureller Ebene reduzieren\n* Einen niederschwelligen Zugang zur gesundheitlichen Versorgung herstellen und die Weitervermittlung in die gesundheitliche Versorgung sicherstellen\n* Gesundheit stärken\n* Gesundheitsförderliche Lebenswelten schaffen
Wohnsitz anmelden oder ummelden;Wohn-Sitz anmelden oder ummelden
Wenn Sie nach München ziehen, müssen Sie sich so schnell wie möglich anmelden - auch bei einer Ummeldung innerhalb der Stadt. Der Gesetzgeber sieht 14 Tage vor.;Sie ziehen nach München?\nOder Sie wohnen schon in München?\nDann müssen Sie sich bei der Stadt-Polizei anmelden.\nDas nennt man anmelden mit Haupt-Wohn-Sitz.\nDas ist gesetzlich vorgeschrieben.\nGesetzlich vorgeschrieben bedeutet:\nDas steht im Gesetz.\nDas muss man machen.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in eine neue Wohnung ziehen.\nDas ist gesetzlich vorgeschrieben.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in ein neues Haus ziehen.\nDas ist gesetzlich vorgeschrieben.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in ein neues Heim ziehen.\nDas ist gesetzlich vorgeschrieben.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in ein neues Wohn-Heim ziehen.\nDas ist gesetzlich vorgeschrieben.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in ein neues Pflege-Heim ziehen.\nDas ist gesetzlich vorgeschrieben.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in ein neues Alten-Heim ziehen.\nDas ist gesetzlich vorgeschrieben.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in ein neues Studenten-Wohn-Heim ziehen.\nDas ist gesetzlich vorgeschrieben.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in ein neues Behinderten-Heim ziehen.\nDas ist gesetzlich vorgeschrieben.\nDas gilt für alle Menschen in Deutschland.\nSie müssen sich immer anmelden.\nWenn Sie in ein neues Frauen-Heim ziehen.
Wohnsitz;Wohn-Sitz\nDer Wohn-Sitz ist ein wichtiger Begriff.\nDer Wohn-Sitz ist ein Ort.\nDer Ort ist in Deutschland.\nDer Ort ist in einem Bundes-Land.\nDer Ort ist in einem Land-Kreis.\nDer Land-Kreis ist ein Teil von einem Bundes-Land.\nDer Ort ist in einer Stadt.\nDer Stadt-Teil ist ein Teil von einer Stadt.\nDer Ort ist in einem Dorf.\nDer Ort ist in einer Gemeinde.
Voraussetzungen\n* Der Einzug in die Wohnung ist bereits erfolgt. Eine Anmeldung mit einem Datum, das in der Zukunft liegt, ist rechtlich nicht möglich.\n* An Ihrem vorherigen Wohnort müssen Sie sich nicht abmelden. Dies erfolgt automatisch, wenn Sie sich in München anmelden.\n* Bei mehreren Wohnungen in Deutschland:\n  Sie müssen festlegen, wo Ihr Hauptwohnsitz ist.\n* Bei Familien:\n  Es reicht aus, wenn eine meldepflichtige Person zur Anmeldung ins Bürgerbüro kommt.\n* Bei Minderjährigen bis 16 Jahre:\n  Ist die Person meldepflichtig, in deren Wohnung die/ der Minderjährige einzieht.\n* Bei Betreuungen:\n  Betreuer*innen, die eine entsprechende Betreuungsvollmacht mit Aufenthaltsbestimmung und Einwillungsvorbehalt haben, müssen die betreute Person anmelden.;Was müssen Sie mitbringen?\n* Sie müssen Ihren Personal-Ausweis mitbringen.\n  Oder Ihren Reise-Pass.\n  Oder Ihren Kinder-Reise-Pass.\n  Oder Ihren Ausweis.\n  Oder Ihren Heimat-Schein.\n  Oder Ihre Identitäts-Karte.\n  Oder Ihren Ausweis für Staaten-Lose.\n  Oder Ihren Ausweis für Heimat-Lose.\n  Oder Ihren Ausweis für Reise-Lose.
Benötigte Unterlagen\n* Gültiges Ausweisdokument der meldepflichtigen Personen\n* Bestätigung des Wohnungsgebers/ Eigentümers über den Bezug der Wohnung. Die Vorlage einer Bestätigung in selbstverfasster Form reicht nur aus, wenn darin sämtliche notwendigen Angaben enthalten sind:\n  * Anschrift der Wohnung\n  * Vollständiger Name und Anschrift des Wohnungsgebers (Sollte der Wohnungsgeber nicht gleichzeitig der Eigentümer der Wohnung sein, ist zusätzlich der Name des Eigentümers anzugeben.)\n  * Einzugsdatum\n  * Die Namen sämtlicher meldepflichtiger Personen\n\n* Sollte Ihnen die Wohnungsgeberbestätigung nicht oder noch nicht vorliegen, können Sie eine Erklärung zur fehlenden Wohnungsgeberbestätigung abgeben.\n\n* Wenn München der Hauptwohnsitz ist: Personalausweis und bei Zuzug nach München Reisepass (falls vorhanden) zur Aktualisierung der Anschrift/ Wohnort mitbringen.\n\n* wenn Sie innerhalb von München umziehen und ein Fahrzeug haben:\n  Für die Adressänderung in den Fahrzeugpapieren bringen Sie bitte die Zulassungsbescheinigung Teil I (bisher Fahrzeugschein) und den Prüfbericht oder Eintrag im Fahrzeugschein über eine gültige Hauptuntersuchung  mit. \n\n* wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen:\n  Beachten Sie dazu die Informationen der Kfz-Zulassungsbehörde (Fahrzeug ummelden von außerhalb nach München).\n\n* falls die Anmeldung durch eine von Ihnen bevollmächtigte Person erfolgt:\n  Eine Vollmacht, die folgende Bereiche umfasst: melderechtliche Angelegenheiten oder Aufenthaltsbestimmungsrecht oder Behördenangelegenheiten (das gilt auch für Vorsorgevollmachten), ein Pass oder Ausweisdokument beider Personen.;Was müssen Sie mitbringen?\nSie müssen diese Dinge mitbringen:\n* Einen Personal-Ausweis oder einen Reise-Pass.\n  Wenn Sie einen Reise-Pass haben.
Dauer & Kosten\nGebührenrahmen\n* kostenfrei\n* Adressänderung in Fahrzeugpapieren: 12 Euro;Die Adress-Änderung in den Fahrzeug-Papieren kostet 12 Euro.\nSie müssen die Gebühr bezahlen.
Wohnsitz abmelden;Wohn-Sitz abmelden
Wenn Sie ins Ausland wegziehen, eine Nebenwohnung aufgeben oder keinen festen Wohnsitz mehr haben, müssen Sie sich abmelden.;Sie ziehen in ein anderes Land?\nDann müssen Sie sich abmelden.\nDas nennt man Wohn-Sitz abmelden.\nSie haben eine Neben-Wohnung in München?\nDann müssen Sie die Neben-Wohnung abmelden.\nSie haben keinen festen Wohn-Sitz?\nDas bedeutet:\nSie wohnen nirgendwo fest.\nDann müssen Sie sich abmelden.
Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden. Andernfalls handeln Sie ordnungswidrig und müssen mit einer Geldbuße rechnen. Eine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.;Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden.\nSie müssen die Abmeldung im Bürger-Büro machen.\nSie müssen die Abmeldung im Bürger-Büro machen.\nSie müssen die Abmeldung im Bürger-Büro machen.
Benötigte Unterlagen\n\nSie können die Abmeldung schriftlich (per Post, Fax oder E-Mail) erledigen, beim Wegzug ins Ausland auch online.\n\nSie benötigen:\n* Kopie des Personalausweises oder Reisepasses\n* Vollständig ausgefülltes Formular für die Abmeldung\n* (zum Download erhältlich oder im Schreibwarenhandel zu kaufen)\n* * Ehegatten, eingetragene Lebenspartner und Familienangehörige können für die gemeinsame Wohnung zusammen ein Formblatt für die Abmeldung verwenden. Bei mehr als vier Personen muss ein zusätzliches Formblatt verwendet werden. Pro Formblatt genügt die Unterschrift einer Person. \n* * Bei mehreren Personen, die nicht verwandt sind, muss jede Person ein eigenes Formblatt ausfüllen und unterschreiben. \n* * Bei Minderjährigen bis 16 Jahre muss die Person das Formblatt unterschreiben, aus deren Wohnung die/ der Minderjährige auszieht.\n* * Bei Betreuungen:Wenn der Betreuer den Aufenthalt bestimmen kann oder ein Einwilligungsvorbehalt für den Betreuten angeordnet ist, muss der Betreuer das Formblatt ausfüllen und unterschreiben sowie seine Betreuungsvollmacht nachweisen.;Sie ziehen aus München weg?\nDann müssen Sie sich abmelden.\nSie können sich im Bürger-Büro abmelden.\nOder Sie schicken die Abmeldung an das Bürger-Büro.\nDas nennt man Brief-Wahl.\nOder Sie geben die Abmeldung im Bürger-Büro ab.\nDas nennt man Wahl-Umschlag.
Gebührenrahmen\nkostenlos;Gebühren-Rahmen\nkostenlos
EU-Parkausweis (hellblau) für Behinderte;Park-Ausweis für Menschen mit Behinderung
Beeinträchtigte können einen EU-Parkausweis beantragen. Damit dürfen sie auf Schwerbehindertenparkplätzen parken und haben die Erlaubnis zum gebührenfreien Parken.;Sie dürfen mit dem EU-Park-Ausweis auf Schwer-Behinderten-Parkplätzen parken.\nSie dürfen mit dem EU-Park-Ausweis überall parken.\nZum Beispiel:\n* Sie dürfen auf einem normalen Parkplatz parken.\n* Sie dürfen auf einem Anwohner-Parkplatz parken.\n* Sie dürfen auf einem Parkplatz für Elektro-Autos parken.\n* Sie dürfen auf einem Frauen-Parkplatz parken.\n* Sie dürfen auf einem Familien-Parkplatz parken.\n* Sie dürfen auf einem Behinderten-Parkplatz parken.\n* Sie dürfen auf einem Parkplatz für Menschen mit Mobilitäts-Einschränkung parken.\n* Sie dürfen auf einem Parkplatz für Menschen mit Geh-Behinderung parken.\n* Sie dürfen auf einem Parkplatz für Menschen mit Roll-Stuhl parken.
"Voraussetzungen\n\nArt der Behinderung:\n* Außergewöhnlich Gehbehinderte (Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Blinde (Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Contergan-Geschädigte (beidseitige Amelie oder Phokomelie) und Menschen mit vergleichbaren Beeinträchtigungen (bespielsweise Amputation beider Arme)\n\nWeitere Voraussetzungen:\n* Sie sind mit Hauptwohnsitz in München gemeldet.\n* Die Behinderung ist amtlich festgestellt vom Zentrum Bayern Familie und Soziales (ZBFS, frühere Bezeichnung ""Versorgungsamt""). Sie haben einen Schwerbehindertenausweis oder eine Bescheinigung des ZBFS.";Wer bekommt den Park-Ausweis für Menschen mit Behinderung?\nSie müssen alle 3 Voraussetzungen erfüllen:\nSie müssen in München wohnen.\nDas heißt:\nMünchen ist Ihr Haupt-Wohn-Sitz.\nSie müssen eine schwere Geh-Behinderung haben.\nDas heißt:\nSie können nicht gut laufen.\nOder Sie können gar nicht laufen.\nSie müssen deshalb einen Roll-Stuhl benutzen.\nOder Sie haben eine andere Geh-Behinderung.\nZum Beispiel eine Bein-Amputation.\nOder Sie haben eine Bein-Prothese.\nSie müssen blind sein.\nDas heißt:\nSie können gar nichts sehen.\nOder Sie können nur noch sehr wenig sehen.\nSie müssen eine Bescheinigung vom Versorgungs-Amt haben.\nDas Versorgungs-Amt heißt jetzt Zentrum Bayern Familie und Soziales.\nDas Versorgungs-Amt stellt fest:\nHat ein Mensch eine Behinderung?\nWie schwer ist die Behinderung?\nDas Versorgungs-Amt stellt das mit einer Untersuchung fest.\nDas Versorgungs-Amt stellt das mit einer Untersuchung fest.\nSie bekommen von dem Versorgungs-Amt einen Schwer-Behinderten-Ausweis.\nOder Sie bekommen von dem Versorgungs-Amt eine Bescheinigung.\nDie Bescheinigung heißt:\nFest-Stellungs-Bescheid.\nAuf dem Schwer-Behinderten-Ausweis oder auf der Bescheinigung muss stehen:\nMerk-Zeichen aG\nDas aG steht für außergewöhnlich geh-behindert.\nOder auf dem Schwer-Behinderten-Ausweis oder auf der Bescheinigung muss stehen:\nMerk-Zeichen Bl\nDas Bl steht für blind.\nOder auf dem Schwer-Behinderten-Ausweis oder auf der Bescheinigung muss stehen:\nMerk-Zeichen H\nDas H steht für hilflos.
* Legen Sie den Parkausweis gut lesbar an der Windschutzscheibe im Fahrzeug aus.\n* Der EU-einheitliche Parkausweis gilt in Deutschland, der EU und vielen weiteren Ländern. Eine Liste aller 52 Mitgliedsländer erhalten Sie online beim Internationalen Transportforum (ITF).\n* Der Parkausweis gilt maximal fünf Jahre. Danach müssen Sie ihn neu beantragen.\n\nZusammen mit dem Parkausweis bekommen Sie einen Bescheid, der alle Parkmöglichkeiten erklärt sowie ein Faltblatt für Auslandsfahrten.;Der Park-Ausweis für Menschen mit Behinderung gilt in ganz Deutschland.\nUnd in allen Ländern von der Europäischen Union.\nSie können den Park-Ausweis für Menschen mit Behinderung auch in anderen Ländern benutzen.\nZum Beispiel in der Schweiz.\nOder in Österreich.\nOder in Italien.\nOder in Frankreich.\nOder in Spanien.\nOder in Polen.
Benötigte Unterlagen\n* Schwerbehindertenausweis (Vorder- und Rückseite) oder Bescheinigung des ZBFS über die Funktionseinschränkung\n* Passfoto (für die Rückseite des Parkausweises);Sie müssen Ihren Schwer-Behinderten-Ausweis mitbringen.\nOder eine Bescheinigung vom Versorgungs-Amt.\nDie Bescheinigung heißt:\nFest-Stellungs-Bescheid.\nOder einen Bescheid vom Versorgungs-Amt.\nDer Bescheid heißt:\nMerk-Zeichen-Bescheid.\nOder einen Bescheid vom Versorgungs-Amt.\nDer Bescheid heißt:\nGleich-Stellung-Bescheid.\nOder einen Bescheid vom Versorgungs-Amt.\nDer Bescheid heißt:\nFest-Stellung der Funktionseinschränkung.
Heimaufsicht;Heim-Aufsicht
Die Heimaufsicht ist für alle städtischen Pflege- und Behinderteneinrichtungen zuständig.;Die Heim-Aufsicht ist eine Behörde.\nDie Heim-Aufsicht kontrolliert die Heime.\nDie Heim-Aufsicht ist für alle städtischen Pflege-Einrichtungen und Behinderten-Einrichtungen zuständig.\nStädtisch bedeutet:\nDie Einrichtung gehört der Stadt München.\nZum Beispiel:\n* Das Alten-Heim\n* Das Pflege-Heim\n* Das Wohn-Heim\n* Das Heim für Menschen mit Behinderung
Die FQA (Fachstelle für Pflege- und Behinderteneinrichtungen - Qualitätsentwicklung und Aufsicht - ehemals Heimaufsicht) ist zuständig für alle stationären Alten- und Behindertenhilfeeinrichtungen, Hospize sowie für die ambulant betreuten Wohngemeinschaften der Altenhilfe und die betreuten Wohngruppen der Behindertenhilfe in der Landeshauptstadt München.\n\nWir handeln unabhängig auf der Grundlage des gesetzlichen Auftrages und stellen den Schutz der Bewohnerinnen und Bewohner in den Einrichtungen der Alten- und Behindertenhilfe in den Mittelpunkt unserer Arbeit. Wir arbeiten qualifiziert, praxisorientiert und auf dem aktuellen Stand fachlicher Erkenntnisse.\n\nWir sind ein professionelles Team aus erfahrenen Mitarbeiterinnen und Mitarbeitern, die Ihnen gerne vertraulich in Fragen bei der pflegerischen und betreuerischen Versorgung in Einrichtungen weiterhelfen.\n\nWir\n* beraten Bewohnerinnen und Bewohner, Angehörige und Einrichtungen\n* sorgen für die Einhaltung festgelegter Qualitätsstandards in der Pflege und Betreuung\n* suchen jede Einrichtung mehrmals im Jahr auf\n* gehen Beschwerden umgehend nach\n* führen anlassbezogene und unangemeldete Kontrollen durch;Die FQA ist eine Einrichtung.\nDie Einrichtung gehört zur Stadt-Verwaltung.\nDie Einrichtung ist in München.\nDie FQA ist für diese Einrichtungen zuständig:\n* Alten-Heime\n* Pflege-Heime\n* Wohn-Heime für Menschen mit Behinderung\n* Hospize\n* Ambulant Betreute Wohn-Gemeinschaften\n  für alte Menschen\n* Betreute Wohn-Gruppen für Menschen mit Behinderung\n  in München
Falls Sie uns telefonisch nicht erreichen, können Sie uns Ihre Beschwerden, Probleme oder Vorschläge auch per E-Mail: heimaufsicht.kvr@muenchen.de oder Online\nzukommen lassen.;Sie können der Heim-Aufsicht eine E-Mail schreiben.\nDie E-Mail-Adresse ist:\nheimaufsicht.kvr@muenchen.de\nSie können der Heim-Aufsicht auch eine Nachricht schicken.\nDie Nachricht kommt dann direkt zu der Heim-Aufsicht.\nSie können die Nachricht hier schreiben:\nhttps://www.muenchen.de/rathaus/Stadtverwaltung/Kreisverwaltungsreferat/Heimaufsicht.html\nSie können der Heim-Aufsicht auch einen Brief schreiben.\nDie Adresse ist:\nLandeshauptstadt München\nKreisverwaltungsreferat\nHeim-Aufsicht\nRuppertstraße 19\n80337 München\nSie können der Heim-Aufsicht auch ein Fax schicken.\nDie Fax-Nummer ist:\n233-96399\nSie können der Heim-Aufsicht auch einen Besuch bringen.\nSie können von Montag bis Donnerstag von 8:30 Uhr bis 15:30 Uhr und am Freitag von 8:30 Uhr bis 12:00 Uhr in die Ruppertstraße 19 kommen.\nDie Ruppertstraße 19 ist in 80337 München.\nSie können mit der Straßen-Bahn Linie 18 bis zur Haltestelle Ruppertstraße fahren.\nDie Haltestelle ist direkt vor der Ruppertstraße 19.
Wenn Sie einen Hund neu aufnehmen oder Sie mit einem Hund nach München umziehen, müssen Sie ihn innerhalb von zwei Wochen zur Hundesteuer anmelden.;Sie haben einen Hund?\nDann müssen Sie Hundesteuer bezahlen.\nSie müssen den Hund zur Hundesteuer anmelden.\nDas müssen Sie machen, wenn der Hund älter als 3 Monate ist.\nSie haben einen Zweithund?\nDann müssen Sie für den Zweithund auch Hundesteuer bezahlen.\nSie müssen den Zweithund zur Hundesteuer anmelden.\nDas müssen Sie machen, wenn der Zweithund älter als 3 Monate ist.\nSie haben einen weiteren Hund?\nDann müssen Sie für den weiteren Hund auch Hundesteuer bezahlen.\nSie müssen den weiteren Hund zur Hundesteuer anmelden.\nDas müssen Sie machen, wenn der weitere Hund älter als 3 Monate ist.
Hundesteuer;Die Hunde-Steuer ist eine Steuer.\nDie Hunde-Steuer ist eine Pflicht-Steuer.\nDas bedeutet:\nJeder, der einen Hund hat, muss Hunde-Steuer bezahlen.\nDas gilt auch für Welpen.\nWelpen sind junge Hunde.\nDie Hunde-Steuer ist eine Aufwands-Steuer.\nDas bedeutet:\nDie Stadt München braucht das Geld für die Hunde-Haltung.\nDie Stadt München braucht das Geld für die Hunde-Haltung in München.\nDie Stadt München braucht das Geld für die Hunde-Haltung in München in den Hunde-Auslauf-Gebieten.
Voraussetzungen\nSie müssen Ihren Hund in folgenden Fällen zur Hundesteuer anmelden:\n* Sie haben einen Hund neu in Ihrem Haushalt aufgenommen.\n* Sie sind mit Ihrem Hund in die Landeshauptstadt München gezogen.\n* Der Hund wurde von einer von Ihnen gehaltenen Hündin geboren.;Sie müssen Ihren Hund anmelden:\n* Wenn Sie einen Hund bekommen.\n* Wenn Sie mit einem Hund nach München ziehen.\n* Wenn Ihre Hündin Welpen bekommt.
"Benötigte Unterlagen\nSie können Ihren Hund online anmelden oder uns das ausgefüllte Formular ""Anmeldung zur Hundesteuer"" per E-Mail oder Post zusenden. Auch eine persönliche Anmeldung ist möglich. In jedem Fall benötigen wir folgende Angaben:\n* Ihre persönlichen Daten und Kontaktinformationen\n* Rasse, Wurfjahr, Farbe und Geschlecht des Hundes\n* Datum des Beginns der Hundehaltung in München\n* Haltung des Hundes als Ersthund oder Zweithund";Sie müssen Ihren Personal-Ausweis mitbringen.\nOder Ihren Reise-Pass.\nOder Ihren Kinder-Reise-Pass.\nOder Ihren Pass-Ersatz.\nOder Ihren Ausweis für Staaten-Lose.\nOder Ihren Ausweis für Flüchtlinge.\nOder Ihren Ausweis für Asyl-Berechtigte.\nOder Ihren Ausweis für Asyl-Bewerber.\nOder Ihren Ausweis für Personen mit subsidiärem Schutz.\nOder Ihren Ausweis für Personen mit Duldung.\nOder Ihren Ausweis für Personen mit unerlaubtem Aufenthalt.\nOder Ihren Ausweis für Personen mit Aufenthalts-Erlaubnis.\nOder Ihren Ausweis für Personen mit Niederlassungs-Erlaubnis.\nOder Ihren Ausweis für Personen mit Erlaubnis zum Daueraufenthalt-EG.
Bearbeitungszeit\nSie müssen Ihren Hund nach einer Aufnahme oder nach Ihrem Umzug nach München innerhalb von zwei Wochen anmelden. Welpen, die von einer von Ihnen gehaltenen Hündin geboren wurden, müssen Sie vier Monate nach ihrer Geburt anmelden.\nNach der Anmeldung erhalten Sie einen Steuerbescheid. Dieser Bescheid gilt so lange, bis er geändert oder aufgehoben wird. Bitte beachten Sie, dass die Zustellung Ihres Bescheids in Einzelfällen bis zu drei Monate dauern kann.;Sie müssen Ihren Hund bei der Stadt München anmelden.\nSie müssen das machen:\n* Wenn Sie einen Hund bekommen.\n* Wenn Sie mit einem Hund nach München ziehen.\n* Wenn Sie einen Hund abgeben.\n* Wenn Ihr Hund stirbt.\n* Wenn Sie einen weiteren Hund bekommen.\n* Wenn Sie mit einem weiteren Hund nach München ziehen.
Gebührenrahmen\nDie Hundesteuer beträgt 100 Euro jährlich für jeden gehaltenen Hund.\n\nSollten Sie einen Kampfhund oder einen Hund mit vermuteten Kampfhundeigenschaften ohne Negativzeugnis halten, zahlen Sie 800 Euro jährlich. Bitte beachten Sie, dass die Haltung von Kampfhunden genehmigungspflichtig ist.;Die Hundesteuer ist eine Steuer.\nDie Steuer ist für jeden Hund.\nDie Steuer ist in München.\nDie Steuer ist in jedem Jahr.\nDie Steuer ist eine Pflicht.\nDas heißt:\nJeder Hundehalter muss die Steuer bezahlen.\nHundehalter ist eine Person.\nDie Person hat einen Hund.\nDie Person ist für den Hund verantwortlich.\nZum Beispiel:\nDie Person muss den Hund füttern.\nDie Person muss mit dem Hund Gassi gehen.\nDie Person muss den Hund pflegen.\nDie Person muss den Hund zum Tier-Arzt bringen.\nDie Person muss die Hundesteuer bezahlen.\nDie Person muss den Hund anmelden.\nDie Person muss den Hund abmelden.\nDie Person muss den Hund versteuern.\nDas heißt:\nDie Person muss der Stadt München sagen:\nIch habe einen Hund.\nDie Stadt München nennt das Hundesteuer-Marke.\nDie Hundesteuer-Marke ist ein kleines Schild.\nDas Schild ist aus Metall.\nDas Schild ist rund.\nDas Schild hat einen Durchmesser von 3 Zentimeter.\nAuf dem Schild steht:\nDie Steuer-Nummer von dem Hund.\nDie Steuer-Nummer von dem Hundehalter.\nDie Steuer-Nummer ist eine Nummer.\nDie Steuer-Nummer ist für jeden Hund und für jeden Hundehalter anders.\nDie Steuer-Nummer von dem Hund ist die Hunde-Marke.\nDie Hunde-Marke muss der Hund am Hals-Band tragen.\nDas Hals-Band ist ein Band.\nDas Band ist aus Leder.\nDas Band ist aus Stoff.\nDas Band ist aus Kunst-Stoff.\nDas Band ist rund um den Hals von dem Hund.\nDas Band ist ein Geschirr.\nDas Geschirr ist aus Leder.\nDas Geschirr ist aus Stoff.\nDas Geschirr ist aus Kunst-Stoff.\nDas Geschirr ist für den Hund.\nDas Geschirr ist zum Beispiel für den Hund:\n* wenn der Hund an der Leine läuft\n* wenn der Hund im Auto mitfährt\n* wenn der Hund krank ist\n* wenn der Hund alt ist\n* wenn der Hund schwanger ist\n* wenn der Hund Welpen hat
Fälligkeit\nBitte denken Sie daran, die Steuer unaufgefordert jeweils zum 15. Januar eines Jahres zu zahlen. Sie erhalten keine Zahlungserinnerung.;Die Hundesteuer ist eine Steuer.\nDie Hundesteuer ist eine Jahres-Steuer.\nDas bedeutet:\nSie müssen die Hundesteuer jedes Jahr einmal zahlen.\nDie Hundesteuer ist eine Voraus-Zahlung.\nDas bedeutet:\nSie zahlen die Hundesteuer immer für das nächste Jahr.\nZum Beispiel:\nIm Januar 2021 zahlen Sie die Hundesteuer für das Jahr 2021.\nSie müssen die Hundesteuer immer im Januar zahlen.\nSie müssen die Hundesteuer immer bis zum 15. Januar zahlen.\nSie müssen die Hundesteuer immer für jeden Hund extra zahlen.\nSie müssen die Hundesteuer immer an die Landeshauptstadt München zahlen.
Abmeldung eines Hundes;Sie haben einen Hund.\nAber Sie haben keinen Hund mehr.\nDann müssen Sie das melden.\nDas nennt man Hund-Abmeldung.\nSie müssen das innerhalb von 14 Tagen machen.\nNachdem der Hund weg ist.\nSie müssen das im Bürger-Büro machen.\nSie müssen das nicht in jedem Bürger-Büro machen.\nSie können das in jedem Bürger-Büro machen.\nSie müssen das nicht selbst machen.\nDas kann auch jemand anderes für Sie machen.\nDas nennt man eine andere Person bevollmächtigen.\nDie andere Person braucht dafür Ihren Personal-Ausweis.\nUnd sie braucht ihren eigenen Personal-Ausweis.\nUnd sie braucht eine schriftliche Vollmacht von Ihnen.\nIn der schriftlichen Vollmacht muss stehen:\nDie andere Person darf das für Sie machen.\nUnd Sie müssen die Vollmacht unterschreiben.\nSie müssen auch das Datum auf die Vollmacht schreiben.\nUnd Sie müssen Ihren Namen auf die Vollmacht schreiben.\nUnd Sie müssen Ihre Adresse auf die Vollmacht schreiben.\nUnd Sie müssen die Adresse von der anderen Person auf die Vollmacht schreiben.\nDie andere Person muss die Vollmacht mitbringen.\nDie andere Person muss auch Ihren Personal-Ausweis mitbringen.\nUnd sie muss auch ihren eigenen Personal-Ausweis mitbringen.\nDie andere Person muss auch ihren eigenen Ausweis mitbringen.\nZum Beispiel den Reise-Pass.\nOder den Pass.\nOder den Kinder-Reise-Pass.\nOder den Kinder-Pass.\nOder den Ausweis für Flüchtlinge.\nOder den Ausweis für Staaten-Lose.\nOder den Ausweis für Asyl-Berechtigte.\nOder den Ausweis für Asyl-Bewerber.\nOder den Ausweis für Personen mit ungesichertem Aufenthalts-Status.\nOder den Ausweis für Personen mit Duldung.\nOder den Ausweis für Personen mit Aufenthalts-Erlaubnis.\nOder den Ausweis für Personen mit Niederlassungs-Erlaubnis.\nOder den Ausweis für Personen mit Erlaubnis zum Daueraufenthalt-EU.\nOder den Ausweis für Personen mit Erlaubnis zum Daueraufenthalt-EG.\nOder den Ausweis für Personen mit Erlaubnis zum Daueraufenthalt-Deutschland.
Wenn Ihr Hund gestorben ist, Sie ihn abgeben oder Sie aus München wegziehen, müssen Sie Ihren Hund innerhalb von zwei Wochen von der Hundesteuer abmelden.;Sie haben einen Hund.\nAber Sie haben keinen Hund mehr?\nDann müssen Sie das der Stadt München sagen.\nDas nennt man Hundesteuer abmelden.\nSie müssen das innerhalb von 2 Wochen machen.
