Voraussetzungen\nSie müssen Ihren Hund in folgenden Fällen von der Hundesteuer abmelden:\n* Ihr Hund ist gestorben.\n* Sie haben den Hund an eine andere Person abgegeben.\n* Sie haben den Hund ins Tierheim gebracht.\n* Sie ziehen aus München in eine andere Gemeinde um.;Voraussetzungen\nSie müssen Ihren Hund von der Hundesteuer abmelden, wenn:\n* Ihr Hund gestorben ist.\n* Sie den Hund an jemand anderen abgegeben haben.\n* Sie den Hund ins Tierheim gebracht haben.\n* Sie aus München in eine andere Gemeinde umziehen.
"Benötigte Unterlagen\nSenden Sie uns das ausgefüllte Formular ""Abmeldung eines Hundes"" per E-Mail, Post oder Fax zu oder bringen es persönlich vorbei. Legen Sie der Abmeldung bitte folgende Unterlagen bei:\n\n* Tod des Hundes: Sterbebescheinigung, zum Beispiel Euthanasiebestätigung des Tierarztes\n* Abgabe des Hundes: Kopie des Abgabevertrages\n* Abgabe ins Tierheim: Einlieferungsschein vom Tierheim\n* Wegzug aus München: Meldebestätigung des neuen Wohnorts\n\nZur Abmeldung Ihres Hundes müssen Sie auch Ihre Hundesteuermarke zurückgeben. Sie können die Marke persönlich vorbeibringen oder uns per Post zusenden.";Benötigte Unterlagen\nBitte schicken Sie uns das ausgefüllte Formular \
Bearbeitungszeit\nDie Hundesteuer wird für das Jahr der Abmeldung anteilig nach Monaten berechnet. Sie erhalten einen Bescheid, in dem noch zu zahlende oder überzahlte Beträge ausgewiesen werden. Bitte beachten Sie, dass zu Stoßzeiten die Bearbeitung Ihrer Abmeldung bis zu drei Monate dauern kann.;Bearbeitungszeit\nDie Hundesteuer wird für das Jahr, in dem Sie den Hund abgemeldet haben, anteilig nach Monaten berechnet. Sie bekommen einen Brief, in dem steht, ob Sie noch etwas zahlen müssen oder ob Sie etwas zu viel bezahlt haben. Bitte beachten Sie, dass es bei vielen Anfragen bis zu drei Monate dauern kann, bis wir Ihre Abmeldung bearbeiten können.
Personalausweis;Ein Personalausweis ist ein offizielles Dokument, das zeigt, wer du bist. Man kann ihn benutzen, um sich zu identifizieren und um zu beweisen, dass man wirklich die Person ist, die man behauptet zu sein.
Deutsche Staatsbürger*innen sind verpflichtet, einen gültigen Personalausweis (oder Reisepass) zu besitzen, sobald sie 16 Jahre alt sind.;Deutsche Staatsbürger müssen ab 16 Jahren einen gültigen Personalausweis oder Reisepass besitzen.
Im Personalausweis ist ein Computer-Chip.;Im Personalausweis ist ein kleiner Computer-Chip.
Hilfsmittel für Menschen mit einer Sehbehinderung beim Personalausweis;Hilfsmittel für Menschen, die nicht gut sehen können, wenn sie ihren Personalausweis benutzen.
Sie erhalten den Personalausweis im Scheckkartenformat. Darin sind die aufgedruckten Daten, das Passfoto und die Fingerabdrücke digital abgelegt.;Sie bekommen einen Personalausweis in der Größe einer Scheckkarte. Auf dem Ausweis sind Ihre persönlichen Daten, Ihr Foto und Ihre Fingerabdrücke gespeichert.
Benötigen Sie sofort einen Personalausweis, kann Ihnen ein vorläufiger Personalausweis ausgestellt werden. Dieser ist drei Monate gültig. Bitten bringen Sie hierfür zusätzlich ein biometrisches Lichtbild mit.;Wenn Sie dringend einen Personalausweis brauchen, können wir Ihnen einen vorläufigen Personalausweis ausstellen. Dieser gilt für drei Monate. Bitte bringen Sie auch ein biometrisches Lichtbild mit.
Sollten Sie sehbeeinträchtigt sein, können Sie für Ihren Personalausweis einen transparenten Aufkleber mit den Braille-Zeichen 'ad' (für Ausweisdokument) bekommen. Sie können den Aufkleber bei uns bestellen, wenn Sie Ihren Personalausweis beantragen oder abholen. Den Braille-Aufkleber erhalten Sie jederzeit auch nachträglich. Rufen Sie dazu beim Bürgerbüro-Servicetelefon unter 089/233-96000 an oder schreiben Sie eine E-Mail an buergerbuero.kvr@muenchen.de\n\nBesonders beeinträchtigte Personen können unter bestimmten Voraussetzungen von der allgemeinen Ausweispflicht befreit werden.;Wenn Sie schlecht sehen können, können Sie für Ihren Ausweis einen durchsichtigen Aufkleber mit den Buchstaben 'ad' in Braille-Schrift bekommen. Sie können den Aufkleber bestellen, wenn Sie Ihren Ausweis beantragen oder abholen. Sie können den Braille-Aufkleber auch später bekommen. Rufen Sie dazu beim Bürgerbüro an unter 089/233-96000 oder schicken Sie eine E-Mail an buergerbuero.kvr@muenchen.de.\n\nManche Personen, die besonders beeinträchtigt sind, können unter bestimmten Bedingungen von der Pflicht zum Ausweisen befreit werden.
Ab dem 16. Lebensjahr, können Sie den Antrag ohne Zustimmung von Sorgeberechtigten stellen.\nWird erstmals ein Ausweisdokument mit Lichtbild beantragt, muss ein Elternteil mit vorsprechen. Das ist auch notwendig, wenn das Aussehen des Kindes vom Foto im bisherigen Ausweisdokument stark abweicht.;Von deinem 16. Geburtstag an kannst du den Antrag alleine stellen, ohne dass deine Eltern zustimmen müssen.\nWenn du zum ersten Mal einen Ausweis mit Foto beantragst, muss ein Elternteil dabei sein. Das ist auch nötig, wenn dein Aussehen sich sehr vom bisherigen Foto unterscheidet.
Voraussetzungen\n\nSie müssen in jedem Fall zur Beantragung persönlich vorsprechen. Sie können den Personalausweis grundsätzlich nur bei der Ausweisbehörde der Hauptwohnung beantragen.\n\nDie Ausweisbehörde muss sowohl die Antragsberechtigung wie auch die Echtheit der Unterschrift prüfen. Bitte legen Sie entsprechende Ausweisdokumente (Personalausweis, Reisepass) vor.;Sie müssen persönlich zur Beantragung kommen. Den Personalausweis können Sie nur bei der Ausweisbehörde Ihres Hauptwohnsitzes beantragen. Die Ausweisbehörde überprüft Ihre Berechtigung und die Echtheit Ihrer Unterschrift. Bitte bringen Sie entsprechende Ausweisdokumente (Personalausweis, Reisepass) mit.
Gültigkeit der Personalausweise\n* Für Personen unter 24 Jahren: 6 Jahre\n* Für Personen über 24 Jahren: 10 Jahre\n* vorläufiger Ausweis: maximal 3 Monate\n\nEine Verlängerung ist bei keiner der drei aufgeführten Laufzeiten möglich.;Gültigkeit von Personalausweisen\n- Für Personen unter 24 Jahren: 6 Jahre\n- Für Personen über 24 Jahren: 10 Jahre\n- Vorläufiger Ausweis: maximal 3 Monate\n\nEs ist nicht möglich, die Laufzeit des Ausweises zu verlängern.
Hinweise zur Abholung\n\nSie können den Bearbeitungsstand Ihres Personalausweises online abfragen. Für die Abholung benötigen Sie einen vorab gebuchten Termin.\n\nDie Aushändigung kann an die Antragstellerin oder den Antragsteller oder an eine schriftlich bevollmächtigte Person erfolgen (Vollmacht zum Download erhältlich).;Informationen zum Abholen\n\nSie können prüfen, wie weit Ihr Personalausweis ist. Dafür gibt es eine Online-Seite. Um den Ausweis abzuholen, brauchen Sie einen Termin, den Sie vorher gemacht haben.\n\nDie Person, die den Ausweis beantragt hat, kann ihn selbst abholen. Oder jemand anderes kann ihn abholen, wenn er eine Vollmacht hat. Diese Vollmacht können Sie hier herunterladen.
Benötigte Unterlagen\n* Ausweisdokument (Personalausweis, Reisepass, Kinderreisepass - soweit vorhanden, bei Erstbeantragung Geburtsurkunde im Original, gegebenenfalls Ausweisdokumente der Person, die zur Identitätsbestätigung mit vorspricht)\n* aktuelles biometrisches Passbild\n* für Personen unter 16 Jahren: Personalausweis oder Reisepass aller sorgeberechtigten Personen\n* falls erforderlich: Zustimmungserklärung des abwesenden Elternteils (zum Download erhältlich)\n* die Gebühren sind bei Antragstellung vollständig zu entrichten;Benötigte Unterlagen:\n\n- Ausweisdokument (z.B. Personalausweis, Reisepass, Kinderreisepass - wenn vorhanden. Bei Erstantrag Geburtsurkunde im Original. Eventuell auch Ausweisdokumente der Person, die bei der Identitätsbestätigung dabei ist)\n- Aktuelles biometrisches Passbild\n- Bei Personen unter 16 Jahren: Personalausweis oder Reisepass aller sorgeberechtigten Personen\n- Falls notwendig: Zustimmungserklärung des abwesenden Elternteils (kann heruntergeladen werden)\n- Die Gebühren müssen bei Antragstellung komplett bezahlt werden.
Hinweise zur Abholung\n\nSie können den Bearbeitungsstand Ihres Personalausweises online abfragen. Für die Abholung benötigen Sie einen vorab gebuchten Termin.\n\nDie Aushändigung kann an die Antragstellerin oder den Antragsteller oder an eine schriftlich bevollmächtigte Person erfolgen (Vollmacht zum Download erhältlich).;Hinweise für die Abholung\n\nSie können im Internet nachsehen, wie weit Ihr Personalausweis schon bearbeitet wurde. Um den Personalausweis abzuholen, müssen Sie vorher einen Termin vereinbaren.\n\nDen Personalausweis können entweder die Person, die den Antrag gestellt hat, oder eine schriftlich bevollmächtigte Person abholen (eine Vollmacht zum Herunterladen ist erhältlich).
Gebührenrahmen\n* unter 24 Jahren: 22,80 Euro\n* über 24 Jahren: 37 Euro;Gebührenrahmen\n- für Personen unter 24 Jahren: 22,80 Euro\n- für Personen über 24 Jahren: 37 Euro
Sollten Sie sehbeeinträchtigt sein, können Sie für Ihren Personalausweis einen transparenten Aufkleber mit den Braille-Zeichen 'ad' (für Ausweisdokument) bekommen. Sie können ihn bei uns bestellen, wenn Sie Ihren Personalausweis beantragen oder abholen. Den Braille-Aufkleber erhalten Sie jederzeit auch nachträglich. Rufen Sie dazu beim Bürgerbüro-Servicetelefon unter 089/233-96000 an oder schreiben Sie eine E-Mail an: buergerbuero.kvr@muenchen.de;Wenn Sie schlecht sehen können, können Sie für Ihren Personalausweis einen durchsichtigen Aufkleber mit den Braille-Zeichen 'ad' (für Ausweisdokument) bekommen. Sie können ihn bestellen, wenn Sie Ihren Personalausweis beantragen oder abholen. Sie können den Braille-Aufkleber auch später erhalten. Rufen Sie dafür beim Bürgerbüro-Servicetelefon unter 089/233-96000 an oder schreiben Sie eine E-Mail an: buergerbuero.kvr@muenchen.de.
Reisepass;Ein Reisepass ist ein offizielles Dokument, das von einer Regierung ausgestellt wird und es einer Person ermöglicht, in ein anderes Land zu reisen. Der Reisepass enthält persönliche Informationen, wie den Namen, das Geburtsdatum und ein Foto der Person.
Wer außerhalb der Europäischen Union verreisen möchte, braucht einen Reisepass.;Wer außerhalb der Europäischen Union verreisen möchte, braucht einen Reisepass.
Beim Überschreiten von Staatsgrenzen ist grundsätzlich das Mitführen eines Ausweisdokumentes erforderlich. Bei Reisen innerhalb der Europäischen Union und in die meisten Urlaubsländer reicht für Deutsche jedoch die Vorlage des Personalausweises beziehungsweise Kinderreisepasses aus.;Es ist wichtig, einen Ausweis zu haben, wenn man in ein anderes Land reist. In vielen europäischen Ländern und den meisten Urlaubsländern reicht es für Deutsche, den Personalausweis oder Kinderreisepass zu zeigen.
Express-Bestellung:\n\nBei der Bundesdruckerei kann auch ein Reisepass im Expressverfahren bestellt werden. Die Bearbeitungszeit (Antragstellung bis Aushändigung) im KVR, Passausgabe, Ruppertstraße 19, beträgt im Idealfall etwa drei bis vier Arbeitstage. In den Außenstellen des Bürgerbüros verlängert sich die Bearbeitungszeit um einen Arbeitstag. Sie können den Pass in jedem Bürgerbüro im Stadtgebiet beantragen und abholen. Zusätzlich zur Gebühr muss ein Aufpreis von 32 Euro gezahlt werden.;Schnelle Bestellung:\n\nBei der Bundesdruckerei können Sie Ihren Reisepass auch schnell bestellen. Es dauert (von der Antragstellung bis zum Erhalt) im KVR, Passausgabe, Ruppertstraße 19, in der besten Situation etwa drei bis vier Arbeitstage. In den Filialen des Bürgerbüros dauert es einen Arbeitstag länger. Sie können den Pass in jedem Bürgerbüro in der Stadt beantragen und abholen. Zusätzlich zur normalen Gebühr müssen Sie noch 32 Euro extra bezahlen.
Gültigkeit des Reisepasses:\n* Für Personen unter 24 Jahren gilt der Reisepass sechs Jahre, bei über 24-Jährigen ist er zehn Jahre gültig\n* Eine Verlängerung der Gültigkeitsdauer ist nicht möglich.;Gültigkeitsdauer des Reisepasses:\n* Personen unter 24 Jahren haben einen Reisepass, der sechs Jahre gültig ist. Personen über 24 Jahren haben einen Reisepass, der zehn Jahre gültig ist.\n* Es ist nicht möglich, die Gültigkeitsdauer des Reisepasses zu verlängern.
Sie müssen in jedem Fall zur Beantragung persönlich vorsprechen.;Sie müssen unbedingt persönlich erscheinen, um den Antrag zu stellen.
Einen Reisepass für Minderjährige (also vor Vollendung des 18. Lebensjahres) dürfen nur Personen beantragen, die als Sorgeberechtigte den Aufenthalt zu bestimmen haben. Der oder die Antragsberechtigte muss persönlich in Begleitung des oder der Minderjährigen bei uns vorsprechen, um den Reisepass zu beantragen. Sind beide Elternteile antragsberechtigt, reicht es, wenn ein Elternteil vorspricht, sofern dieser den schriftlichen Antrag des anderen Elternteils vorlegt.;Nur Eltern oder Sorgeberechtigte dürfen einen Reisepass für ihre minderjährigen Kinder beantragen. Der Antragsteller muss persönlich mit dem Kind zu uns kommen, um den Pass zu beantragen. Wenn beide Elternteile den Antrag stellen dürfen, reicht es, wenn ein Elternteil den Antrag stellt, solange er eine schriftliche Genehmigung des anderen Elternteils vorlegt.
Für den Besuch in unseren Bürgerbüros müssen Sie einen Termin vereinbaren.;Für den Besuch in unseren Bürgerbüros müssen Sie im Voraus einen Termin ausmachen.
Hinweis:\nZusätzlich zum Passfoto werden die Fingerabdrücke gespeichert.;Hinweis: \nZusätzlich zum Passfoto werden auch die Fingerabdrücke gespeichert.
Voraussetzungen\n\nSie können den Reisepass grundsätzlich nur bei der Passbehörde an Ihrem Hauptwohnsitz beantragen. Einen Termin zur Antragstellung buchen Sie hier. Eine Ausnahme gibt es nur für Bundesbürger, die im Ausland leben, sich zu Besuch in München aufhalten und zwingend einen neuen Pass brauchen. In diesem Ausnahmefall können Sie keinen Termin in einem der Bürgerbüros buchen, da die Sachbearbeitung an einer zentralen Stelle erfolgt. Für Informationen zur Antragstellung und Terminvereinbarung (nur in diesem Ausnahmefall) kontaktieren Sie uns bitte unter der E-Mail Adresse passamt.kvr@muenchen.de. Die Passbehörde muss sowohl die Antragsberechtigung wie auch die Echtheit der Unterschrift prüfen. Bitte legen Sie entsprechende Ausweisdokumente (Personalausweis, Reisepass) vor.;Voraussetzungen\n\nSie können den Reisepass in der Regel nur bei der Passbehörde in Ihrem Hauptwohnsitz beantragen. Hier können Sie einen Termin für die Antragstellung vereinbaren. Eine Ausnahme gilt nur für deutsche Staatsbürger, die im Ausland leben, sich zu Besuch in München aufhalten und dringend einen neuen Pass benötigen. In diesem besonderen Fall können Sie in den Bürgerbüros keinen Termin vereinbaren, da die Bearbeitung zentral erfolgt. Für Informationen zur Antragstellung und Terminvereinbarung (nur in diesem Ausnahmefall) kontaktieren Sie uns bitte unter der E-Mail-Adresse passamt.kvr@muenchen.de. Die Passbehörde muss sowohl die Berechtigung zum Antrag als auch die Echtheit der Unterschrift prüfen. Bitte legen Sie entsprechende Ausweisdokumente (Personalausweis, Reisepass) vor.
Benötigte Unterlagen\n* Aktuelles biometrisches Passbild;Benötigte Unterlagen: Ein aktuelles biometrisches Passbild.
Benötigte Unterlagen\n* Ausweisdokument (bisheriger Reisepass, Personalausweis, Kinderreisepass - soweit vorhanden, bei Erstbeantragung Geburtsurkunde des Kindes im Original)\n* Bei unter 18-Jährigen: Personalausweis oder Reisepass aller sorgeberechtigten Personen\n* Falls erforderlich: Zustimmungserklärung des abwesenden Elternteils (zum Download erhältlich)\n;Benötigte Unterlagen\n- Ein gültiges Ausweisdokument (Reisepass, Personalausweis oder Kinderreisepass, wenn vorhanden. Bei Erstbeantragung benötigen Sie die Geburtsurkunde des Kindes im Original.)\n- Bei Kindern unter 18 Jahren: Ausweisdokumente aller sorgeberechtigten Personen\n- Falls notwendig: Eine Zustimmungserklärung des abwesenden Elternteils (herunterladbar)
Hinweise zur Abholung:\n* Sie können online den Bearbeitungsstand Ihres Reisepasses abfragen.;Hinweise zum Abholen:\n* Sie können im Internet nachschauen, wie weit Ihr Reisepass bearbeitet ist.
Hinweise zur Abholung:\n*  Für die Abholung benötigen Sie einen vorab gebuchten Termin.\n* Abholen können Sie den Pass persönlich oder ein Bevollmächtigter, dem Sie eine schriftliche Vollmacht mitgeben (zum Download erhältlich). Eltern von minderjährigen Kindern brauchen keine Vollmacht, um deren Pass abzuholen. Minderjährige können ihren Pass nicht selbst, sondern nur zusammen mit einem Sorgeberechtigten, abholen.;Hinweise zur Abholung:\n- Sie brauchen einen Termin, den Sie im Voraus vereinbaren.\n- Sie können Ihren Pass selbst abholen oder einer Person, der Sie eine schriftliche Vollmacht geben. Eltern von Kindern unter 18 Jahren brauchen keine Vollmacht, um deren Pass abzuholen. Minderjährige können ihren Pass nicht alleine abholen, sondern nur zusammen mit einem Sorgeberechtigten.
Gebührenrahmen\n* Unter 24 Jahren: 37,50 Euro\n* Über 24 Jahren: 60 Euro\n* Vielreisende (Reisepass mit 48 Seiten): Gebühr plus 22 Euro Aufpreis\n* Express-Bestellung: Gebühr plus 32 Euro Aufpreis\n* Vorläufiger Reisepass: 26 Euro;Leicht verständlich: \nPreisliste für Reisepässe: \n- Für Personen unter 24 Jahren kostet es 37,50 Euro. \n- Personen über 24 Jahren zahlen 60 Euro. \n- Wenn man oft reist und einen Reisepass mit 48 Seiten braucht, kostet es 22 Euro mehr. \n- Wenn man den Reisepass schnell braucht, kostet es 32 Euro mehr für eine Express-Bestellung. \n- Ein vorläufiger Reisepass kostet 26 Euro.
Sollten Sie den Reisepass dringend benötigen und sollte sogar die Express-Bestellung zu lange dauern, können Sie einen vorläufigen Reisepass beantragen, den Sie sofort mitnehmen können. Bitte bringen Sie dazu ein zusätzliches biometrisches Passbild mit. Der vorläufige Reisepass ist ein Jahr gültig, wird jedoch nicht von allen Ländern (zum Beispiel USA) akzeptiert.;Wenn Sie dringend einen Reisepass brauchen und die Express-Bestellung zu lange dauert, können Sie einen vorläufigen Reisepass bekommen. Dafür müssen Sie ein extra biometrisches Passbild mitbringen. Der vorläufige Reisepass ist für ein Jahr gültig, aber manche Länder (z.B. USA) akzeptieren ihn nicht.
Ja, für Kinder kann auch ein Reisepass beantragt werden. Bei Reisen in einige Länder ist ein Reisepass sogar vorgeschrieben. Es kann aber nur entweder ein Reisepass oder ein Kinderreisepass ausgestellt werden.\nVorteil Reisepass: Er ist in allen Ländern gültig.\nVorteil Kinderreisepass: Er kostet nur 13 Euro.;Ja, auch Kinder können einen Reisepass bekommen. In manchen Ländern ist ein Reisepass sogar notwendig. Aber es darf nur entweder ein Reisepass oder ein Kinderreisepass ausgestellt werden.\nEin Vorteil vom Reisepass ist, dass er in allen Ländern gültig ist.\nEin Vorteil vom Kinderreisepass ist, dass er nur 13 Euro kostet.
Brauchen Sie sofort einen Reisepass und würde selbst das Expressverfahren zu lange dauern, können Sie in dringenden Fällen einen vorläufigen Reisepass beantragen.;Brauchen Sie schnell einen Reisepass und wäre selbst das Expressverfahren zu langsam, können Sie in dringenden Fällen einen vorläufigen Reisepass beantragen.
Einzelheiten zu den jeweiligen Reisemodalitäten einzelner Länder können Sie beim Auswärtigen Amt, im Reisebüro oder bei der Botschaft des jeweiligen Landes erfragen. Dort bekommen Sie eine aktuelle Information, ob ein vorläufiger Reisepass für die Einreise akzeptiert wird.;Falls Sie Informationen zu den verschiedenen Arten von Reisen in bestimmte Länder benötigen, können Sie beim Auswärtigen Amt, im Reisebüro oder bei der Botschaft des jeweiligen Landes nachfragen. Dort erhalten Sie aktuelle Informationen darüber, ob ein vorläufiger Reisepass für die Einreise akzeptiert wird.
Dieser maschinenlesbare Reisepass (ohne den Chip mit biometrischen Daten) ist ein Jahr gültig.\n\nEinen vorläufigen Reisepass können Sie in jedem Bürgerbüro im Stadtgebiet  beantragen. Sie können das Ausweisdokument sofort mitnehmen.;Dieser Reisepass kann ein Jahr lang benutzt werden. \nWenn Sie einen vorläufigen Reisepass brauchen, gehen Sie zum Bürgerbüro in Ihrer Stadt. Dort bekommen Sie den Reisepass sofort.
Voraussetzungen\nSie müssen nachweisen oder glaubhaft machen, dass Sie den vorläufigen Reisepass dringend benötigen.;Voraussetzungen\nSie müssen zeigen oder deutlich machen, dass Sie den vorläufigen Reisepass unbedingt brauchen.
Bearbeitungszeit\nDen vorläufigen Reisepass können Sie sofort mitnehmen.;Bearbeitungszeit\nSie können Ihren vorläufigen Reisepass sofort mitnehmen.
Gebührenrahmen\n26 Euro;Preisgrenze\n26 Euro.
Kinderreisepass;Ein Kinderreisepass ist ein offizielles Dokument, das es Kindern ermöglicht, ins Ausland zu reisen.
Alle deutschen Kinder bis zum 12. Lebensjahr können einen Kinderreisepass erhalten.;Alle Kinder in Deutschland, die jünger als 12 Jahre sind, können einen Kinderreisepass bekommen.
Gültigkeit:\nDer Kinderreisepass ist ein Jahr gültig (maximal bis zum zwölften Lebensjahr).;Gültigkeit:\nDer Kinderreisepass ist ein Jahr gültig (höchstens bis zum zwölften Lebensjahr).
Voraussetzungen\n\nDen Kinderreisepass für Minderjährige dürfen nur Personen beantragen (aktualisieren, verlängern), die als Sorgeberechtigte den Aufenthalt zu bestimmen haben. Der oder die Antragsberechtigte muss persönlich in Begleitung des oder der Minderjährigen bei uns vorsprechen, um den Kinderreisepass zu beantragen (aktualisieren, verlängern). Sind beide Elternteile antragsberechtigt, reicht es, wenn ein Elternteil vorspricht, sofern dieser den schriftlichen Antrag (Zustimmungserklärung) des anderen Elternteils vorlegt.\n\nSie können den Kinderreisepass grundsätzlich nur bei der Passbehörde der Hauptwohnung durch persönliche Vorsprache beantragen. \n\n\nFür jeden Besuch im Bürgerbüro (ausstellen, verlängern, aktualisieren von Ausweisdokumenten sowie das Eintragen der Sorgeberechtigten) brauchen Sie einen Termin.;Voraussetzungen\n\nNur Personen, die das Sorgerecht für Minderjährige haben, dürfen den Kinderreisepass beantragen, aktualisieren oder verlängern. Die Person, die den Antrag stellt, muss zusammen mit dem Kind persönlich vorbeikommen. Wenn beide Elternteile dazu berechtigt sind, reicht es aus, wenn ein Elternteil kommt, solange er die schriftliche Zustimmung des anderen Elternteils vorlegt.\n\nSie können den Kinderreisepass grundsätzlich nur bei der Passbehörde beantragen, die für Ihren Hauptwohnsitz zuständig ist.\n\nFür jeden Besuch im Bürgerbüro (zum Beantragen, Verlängern oder Aktualisieren von Ausweisdokumenten sowie zum Eintragen der Sorgeberechtigten) brauchen Sie einen Termin.
Benötigte Unterlagen\n\nFür den Antrag, zur Verlängerung oder für Aktualisierung des Lichtbildes:\n* Aktuelles biometrisches Passfoto des Kindes\n* Personalausweis oder Reisepass aller sorgeberechtigten Personen\n* Falls erforderlich: Zustimmungserklärung des abwesenden Elternteils\n* (zum Download erhältlich)\n* Bisheriges Ausweisdokument des Kindes (falls vorhanden), ansonsten die Geburtsurkunde des Kindes im Original\n\nFür die Eintragung der sorgeberechtigten Elternteile in den Kinderpass zusätzlich:\n* Antrag auf Eintragung sorgeberechtigter Elternteile (zum Download erhältlich);Benötigte Unterlagen\n\nWenn Sie einen Antrag stellen wollen, den Kinderpass verlängern oder das Lichtbild aktualisieren wollen, benötigen Sie folgende Unterlagen:\n- Ein aktuelles biometrisches Passfoto des Kindes\n- Den Personalausweis oder Reisepass aller Eltern, die das Sorgerecht haben\n- Falls erforderlich: eine Zustimmungserklärung des abwesenden Elternteils (zum Download erhältlich)\n- Das bisherige Ausweisdokument des Kindes (falls vorhanden) oder alternativ die Geburtsurkunde des Kindes im Original\n\nWenn Sie die sorgeberechtigten Elternteile in den Kinderpass eintragen lassen wollen, benötigen Sie zusätzlich:\n- Den Antrag auf Eintragung der sorgeberechtigten Elternteile (zum Download erhältlich)
Bearbeitungszeit\nDer Kinderreisepass wird bei Vorlage aller erforderlichen Unterlagen in der Regel sofort ausgestellt.;Bearbeitungszeit\nDer Kinderreisepass wird normalerweise sofort ausgestellt, wenn alle benötigten Unterlagen vorgelegt werden.
Gebührenrahmen\nKinderreisepass: 13 Euro;Gebührenrahmen\nKinderreisepass: 13 Euro. (Das ist der Preis für einen Kinderreisepass.)
Können Kinder auch einen regulären Reisepass bekommen?\n\nJa. Bei Reisen in einige Länder ist dieser Reisepass sogar vorgeschrieben. Es kann aber nur entweder ein Kinderreisepass ausgestellt oder ein maschinenlesbarer Reisepass beantragt werden.\n\nVorteil Reisepass: er ist in allen Ländern gültig, kostet unter 24 Jahren: 37,50 Euro.\nVorteil Kinderreisepass: er kostet nur 13 Euro.;Können auch Kinder einen normalen Reisepass bekommen?\n\nJa. In einigen Ländern ist dieser Reisepass sogar notwendig. Es ist jedoch nur möglich, entweder einen Kinderreisepass oder einen maschinenlesbaren Reisepass zu beantragen.\n\nDer Vorteil des regulären Reisepasses: Er ist in allen Ländern gültig und kostet für Personen unter 24 Jahren 37,50 Euro.\nDer Vorteil des Kinderreisepasses: Er kostet nur 13 Euro.
Sie haben Müll im öffentlichen Verkehrsraum, also auf Straßen, Plätzen, Geh- und Radwege oder Grünstreifen gefunden? Melden Sie uns die Verschmutzung!;Haben Sie Abfall auf der Straße, auf Plätzen, Gehwegen oder Grünstreifen gefunden? Bitte melden Sie uns die Verschmutzung!
Ich habe eine Verschmutzung oder Müll im öffentlichen Raum gesehen.;Ich habe Dreck oder Abfall draußen gesehen.
Der München-Pass ermöglicht Münchner Bürger*innen mit geringem Einkommen eine Vielzahl von Ermßigungen in den Bereichen Bildung, Gesundheit/Sport, Kultur/Kunst, MVV;Der München-Pass bietet Menschen in München, die wenig Geld haben, viele Vergünstigungen in den Bereichen Bildung, Gesundheit/Sport, Kultur/Kunst und bei der Nutzung der öffentlichen Verkehrsmittel.
Der München-Pass ist eine freiwillige Leistung der Landeshauptstadt München und ermöglicht eine Vielzahl von Vergünstigungen bei städtischen und nicht städtischen Einrichtungen (zum Beispiel MVV, Museen, Sportstätten, Schwimmbäder, Kinos, Theater, Tierpark, und weitere).;Der München-Pass ist etwas, das man von der Stadt München kostenlos bekommen kann. Mit dem München-Pass kann man bei vielen verschiedenen Dingen sparen, zum Beispiel bei Bus und Bahn, in Museen, bei Sportplätzen, in Schwimmbädern, in Kinos, Theatern, im Tierpark und anderen Orten.
Besondere Anlaufstellen zum München-Pass\nGehörlose Münchner*innen wenden sich an den Sozialdienst für Gehörlose.;Menschen in München, die schwerhörig sind, können sich an den Sozialdienst für Gehörlose wenden. Das ist eine besondere Anlaufstelle für sie.
Besondere Anlaufstellen zum München-Pass\nMünchner*innen ohne eigene Wohnung wenden sich an die Zentrale Wohnungslosenhilfe.;Besondere Orte, an die man gehen kann, wenn man einen München-Pass braucht.\nWenn man in München keine eigene Wohnung hat, kann man sich an die Zentrale Wohnungslosenhilfe wenden.
Benötigte Unterlagen\n* gültiger Ausweis (bei postalischer Beantragung Kopie des Ausweises)\n* Bescheid über Leistungen nach dem SGB II oder Leistungen nach dem SGB XII oder\n* Bescheid vom Amt für Wohnen und Migration oder\n* Bescheid von der Kindergeldkasse oder\n* Nachweise über Einkommen, Vermögen und Miete oder\n* Nachweis über Teilnahme Bundesfreiwilligendienst oder\n* Nachweis über Teilnahme am Freiwilligen Sozialen beziehungsweise Ökologischen Jahr.\n* Zusätzlich wird ein Passfoto benötigt;Benötigte Unterlagen:\n- gültiger Ausweis (bei postalischer Beantragung Kopie des Ausweises)\n- Bescheid über Leistungen nach dem SGB II oder Leistungen nach dem SGB XII oder\n- Bescheid vom Amt für Wohnen und Migration oder\n- Bescheid von der Kindergeldkasse oder\n- Nachweise über Einkommen, Vermögen und Miete oder\n- Nachweis über Teilnahme Bundesfreiwilligendienst oder\n- Nachweis über Teilnahme am Freiwilligen Sozialen beziehungsweise Ökologischen Jahr.\n- Zusätzlich wird ein Passfoto benötigt.
Bearbeitungszeit\nInnerhalb einer Woche.;Bearbeitungszeit\nIn einer Woche.
Gebührenrahmen\nEs fallen keine Gebühren an.;Gebührenrahmen\nEs kostet nichts.
